
  Energy       1     1.2565068357E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   55   ->   159     0.00000001    26.54313654
   53   ->   168     0.00000001    28.84841054
   80   ->   116     0.00000001     8.39062016
   17   ->   138     0.00000001    27.12200441
   71   ->   133     0.00000001    18.09930104
   82   ->   129     0.00000001    16.43377291
   42   ->   129     0.00000001    19.43802571
   86   ->   168     0.00000001    26.58295229
   17   ->   199     0.00000001    47.42090862
   62   ->   129     0.00000001    17.73844609
   15   ->   174     0.00000001    38.46283849
   91   ->   168     0.00000001    26.29772726
   83   ->   142     0.00000001    19.40465061
   37   ->   157     0.00000001    28.22250194
   76   ->   153     0.00000001    23.50446084
   75   ->   166     0.00000001    26.64797425
    8   ->   140     0.00000001    29.26778028
   16   ->   183     0.00000001    40.93618449
   79   ->   141     0.00000001    19.40646154
   67   ->   190     0.00000001    34.74644010
   32   ->   138     0.00000001    23.48693520
   93   ->   103     0.00000001     3.37531075
   30   ->   155     0.00000001    28.86219696
   57   ->   137     0.00000001    20.03204907
   85   ->   157     0.00000001    24.22706174
   21   ->   186     0.00000001    40.37323019
   91   ->   117     0.00000001     7.86220190
   65   ->   112     0.00000001     8.43285422
   77   ->   110     0.00000001     6.97358027
   69   ->   178     0.00000001    31.44890898
   96   ->   112     0.00000001     6.22178209
   79   ->   137     0.00000001    18.53998990
   60   ->   142     0.00000001    20.97225754
   43   ->   135     0.00000001    20.24176465
   81   ->   115     0.00000001     8.00896883
   55   ->   140     0.00000001    20.88067315
   29   ->   199     0.00000001    43.98081792
   92   ->   147     0.00000001    20.28208746
   47   ->   136     0.00000001    20.73129059
    6   ->   128     0.00000001    26.86667319
   11   ->   144     0.00000001    29.66812895
   53   ->   158     0.00000001    26.49680847
   50   ->   125     0.00000001    17.04285592
   65   ->   141     0.00000001    20.34017259
   46   ->   163     0.00000001    28.00343945
   99   ->   126     0.00000001    13.53246853
   29   ->   180     0.00000001    36.34009049
   92   ->   127     0.00000001    15.21147893
   44   ->   190     0.00000001    36.27162713
   26   ->   168     0.00000001    32.80830865
   77   ->   161     0.00000001    25.25625033
   94   ->   139     0.00000001    18.00066677
   38   ->   148     0.00000001    24.98337359
   50   ->   162     0.00000001    27.44417343
   87   ->   135     0.00000001    17.16525860
   44   ->   192     0.00000001    36.71250146
   53   ->   162     0.00000001    27.32853296
   81   ->   146     0.00000001    20.67772849
   14   ->   142     0.00000001    28.93020144
    9   ->   127     0.00000001    25.81339011
   72   ->   182     0.00000001    32.67986183
   82   ->   199     0.00000001    38.68162224
   81   ->   171     0.00000001    27.69764037
   82   ->   105     0.00000001     5.25256377
   23   ->   186     0.00000001    39.74975452
   32   ->   143     0.00000001    24.65899372
   92   ->   161     0.00000001    24.33482150
    5   ->   178     0.00000001    41.56604335
    6   ->   171     0.00000001    38.62308219
   45   ->   139     0.00000001    21.42324460
   89   ->   108     0.00000001     5.82895675
   92   ->   154     0.00000001    22.73010742
   50   ->   135     0.00000001    19.63215914
   81   ->   133     0.00000001    17.21587261
    9   ->   168     0.00000001    36.87852293
   49   ->   128     0.00000001    18.08193272
   63   ->   115     0.00000001     9.25424698
   37   ->   172     0.00000001    31.38401564
   63   ->   163     0.00000001    26.74715161
   83   ->   112     0.00000001     7.20675512
   87   ->   186     0.00000001    32.40149572
   38   ->   191     0.00000001    37.55892419
   34   ->   153     0.00000001    27.99807062
   82   ->   150     0.00000001    22.18283359
   94   ->   164     0.00000001    24.97392119
   88   ->   177     0.00000001    29.30730729
   59   ->   122     0.00000001    12.90868539
   61   ->   178     0.00000001    31.85788261
   87   ->   180     0.00000001    30.63032323
   89   ->   126     0.00000001    14.78950438
   63   ->   127     0.00000001    17.10844780
   22   ->   177     0.00000001    37.19438963
   45   ->   159     0.00000001    27.23851289
   46   ->   162     0.00000001    27.90999087
   80   ->   162     0.00000001    25.47534507
    1   ->   130     0.00000001    28.38214179
   80   ->   121     0.00000001    11.12797747
    5   ->   125     0.00000001    26.10865479
   63   ->   130     0.00000001    17.70579386
   52   ->   171     0.00000001    29.67321193
   47   ->   151     0.00000001    24.66735485
   10   ->   152     0.00000001    32.34215829
   53   ->   132     0.00000001    19.04077207
   19   ->   167     0.00000001    35.18881900
   43   ->   145     0.00000001    23.15211019
   63   ->   166     0.00000001    27.40878091
   37   ->   156     0.00000001    27.78932423
   65   ->   149     0.00000001    23.02558617
   38   ->   170     0.00000001    31.00930574
   33   ->   173     0.00000001    33.67488381
   51   ->   127     0.00000001    17.84197173
   72   ->   149     0.00000001    22.80136994
   30   ->   130     0.00000001    21.63802526
    3   ->   174     0.00000001    40.93121157
   44   ->   144     0.00000001    22.60840007
   77   ->   154     0.00000001    23.65153625
   50   ->   172     0.00000001    29.74235018
   60   ->   129     0.00000001    17.88600382
   74   ->   131     0.00000001    17.66276940
   50   ->   158     0.00000001    26.61244894
   19   ->   184     0.00000001    40.80272212
   99   ->   123     0.00000001    10.17131353
   18   ->   187     0.00000001    41.40664085
   49   ->   127     0.00000001    18.00387101
   37   ->   166     0.00000001    29.84091677
   53   ->   144     0.00000001    21.97826805
   91   ->   148     0.00000001    20.83696753
   31   ->   159     0.00000001    29.82575882
   63   ->   174     0.00000001    30.59180317
  101   ->   108     0.00000001     3.61546810
   29   ->   178     0.00000001    35.74311121
   36   ->   175     0.00000001    34.12378230
   80   ->   127     0.00000001    15.93008984
   85   ->   192     0.00000001    33.84423516
   40   ->   130     0.00000001    19.58884541
   85   ->   135     0.00000001    17.27838440
   37   ->   176     0.00000001    33.16187849
   60   ->   114     0.00000001     9.12405813
   17   ->   178     0.00000001    39.18320190
   57   ->   144     0.00000001    21.70665077
   94   ->   179     0.00000001    29.74127919
   87   ->   126     0.00000001    14.86347911
   30   ->   196     0.00000001    41.08047193
   75   ->   200     0.00000001    39.72766336
   50   ->   155     0.00000001    25.72043596
   12   ->   178     0.00000001    40.00561773
   28   ->   188     0.00000001    38.91532296
   17   ->   167     0.00000001    35.51277089
    5   ->   162     0.00000001    36.50997231
   34   ->   198     0.00000001    42.48059252
   93   ->   108     0.00000001     5.59977880
   19   ->   176     0.00000001    37.87921855
    6   ->   142     0.00000001    30.46604886
   61   ->   190     0.00000001    35.11477370
   29   ->   127     0.00000001    21.14178493
   94   ->   105     0.00000001     4.37732713
   89   ->   122     0.00000001    10.86028685
   76   ->   148     0.00000001    21.89613218
   72   ->   186     0.00000001    33.69857415
   28   ->   195     0.00000001    41.59482978
   43   ->   137     0.00000001    21.02891233
   43   ->   150     0.00000001    24.84876805
   71   ->   104     0.00000001     5.29849167
   91   ->   143     0.00000001    18.94478177
   59   ->   140     0.00000001    20.59256054
   91   ->   167     0.00000001    26.16348972
   88   ->   147     0.00000001    20.47114953
   88   ->   131     0.00000001    16.52179395
   50   ->   128     0.00000001    17.97697991
   79   ->   132     0.00000001    17.27709563
   37   ->   189     0.00000001    37.32034778
   97   ->   104     0.00000001     3.03096427
   92   ->   123     0.00000001    11.28178538
   39   ->   150     0.00000001    25.36820684
    9   ->   172     0.00000001    37.65682209
   21   ->   193     0.00000001    42.24073800
   76   ->   161     0.00000001    25.41510167
   74   ->   158     0.00000001    25.25504718
   75   ->   158     0.00000001    25.06117188
   34   ->   133     0.00000001    22.13807184
   77   ->   151     0.00000001    22.48304011
   68   ->   177     0.00000001    30.76431392
   33   ->   128     0.00000001    20.90839589
   95   ->   110     0.00000001     5.77856443
    7   ->   184     0.00000001    42.81493652
   62   ->   152     0.00000001    23.84013166
   40   ->   126     0.00000001    18.42296080
   47   ->   139     0.00000001    21.35053666
    8   ->   153     0.00000001    33.29436295
   67   ->   140     0.00000001    20.07434180
   63   ->   145     0.00000001    21.75203428
    1   ->   135     0.00000001    29.51803667
   43   ->   127     0.00000001    18.50852371
   75   ->   174     0.00000001    29.83099651
   36   ->   177     0.00000001    34.43391978
   89   ->   115     0.00000001     7.50384211
   51   ->   150     0.00000001    24.18221607
   94   ->   152     0.00000001    21.66022184
   71   ->   131     0.00000001    17.86785104
  100   ->   103     0.00000001     2.14326046
   58   ->   148     0.00000001    23.06502142
    5   ->   184     0.00000001    43.50951547
   21   ->   172     0.00000001    35.24718412
   88   ->   140     0.00000001    18.58666006
   16   ->   136     0.00000001    27.23018327
   69   ->   132     0.00000001    18.10507703
  101   ->   119     0.00000001     7.19721204
   99   ->   115     0.00000001     6.24680626
   66   ->   184     0.00000001    33.47133079
   86   ->   157     0.00000001    24.19973775
   56   ->   116     0.00000001    10.04837097
   84   ->   113     0.00000001     7.14561188
   54   ->   171     0.00000001    29.53212565
   47   ->   169     0.00000001    29.45295547
   62   ->   111     0.00000001     8.38119709
   82   ->   156     0.00000001    24.09132981
   58   ->   107     0.00000001     7.70642301
   91   ->   166     0.00000001    25.53292755
   85   ->   119     0.00000001     9.59780122
   10   ->   171     0.00000001    37.48375977
   95   ->   114     0.00000001     6.76712990
   44   ->   174     0.00000001    31.89676512
   67   ->   105     0.00000001     6.29819726
   15   ->   135     0.00000001    26.71272406
   33   ->   140     0.00000001    24.01645324
   63   ->   107     0.00000001     7.35422248
    2   ->   171     0.00000001    39.42497323
   63   ->   138     0.00000001    19.64857660
   62   ->   107     0.00000001     7.39303709
   10   ->   131     0.00000001    26.77054201
   38   ->   151     0.00000001    25.72913286
    7   ->   200     0.00000001    49.65016034
    1   ->   178     0.00000001    42.38612202
   72   ->   184     0.00000001    33.27389450
   50   ->   141     0.00000001    21.28577846
   68   ->   137     0.00000001    19.37793624
   22   ->   195     0.00000001    43.32236424
   94   ->   110     0.00000001     5.80802511
   24   ->   142     0.00000001    26.24032752
   79   ->   149     0.00000001    22.09187513
    8   ->   146     0.00000001    30.89622005
   11   ->   156     0.00000001    33.72187920
    3   ->   138     0.00000001    29.98798499
   90   ->   131     0.00000001    16.40767313
   50   ->   166     0.00000001    28.19925131
   34   ->   165     0.00000001    31.05456061
   48   ->   129     0.00000001    18.77457609
   41   ->   131     0.00000001    20.00695695
   53   ->   133     0.00000001    19.13598068
   67   ->   192     0.00000001    35.18731443
   67   ->   168     0.00000001    27.95335555
   55   ->   164     0.00000001    27.70112268
   89   ->   175     0.00000001    28.95467175
   87   ->   190     0.00000001    33.29023503
   32   ->   163     0.00000001    30.58551021
    5   ->   137     0.00000001    29.48510569
    5   ->   141     0.00000001    30.35157733
   12   ->   174     0.00000001    38.88764682
   79   ->   108     0.00000001     6.49051510
   26   ->   132     0.00000001    23.00067018
   32   ->   182     0.00000001    36.89757214
   91   ->   182     0.00000001    31.18336018
   66   ->   138     0.00000001    19.46666118
   91   ->   131     0.00000001    16.35384740
   69   ->   162     0.00000001    26.39283793
   64   ->   154     0.00000001    24.49842794
   75   ->   196     0.00000001    36.38743388
   90   ->   125     0.00000001    14.43035789
   30   ->   156     0.00000001    29.28941977
   40   ->   158     0.00000001    27.70503009
   76   ->   139     0.00000001    19.32507327
    7   ->   156     0.00000001    34.51887869
