# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 1279   5116.00      -71.2244    -85.4659021023    -85.4530681064    0.349231
 1280   5120.00      -68.9907    -85.4739775746    -85.4610648116    0.351374
 1281   5124.00       67.1774    -85.4669803554    -85.4556729221    0.307691
 1282   5128.00       71.0228    -85.4628313949    -85.4534380473    0.255606
 1283   5132.00       69.7325    -85.4684428208    -85.4605887829    0.213719
 1284   5136.00       67.3728    -85.4731437432    -85.4651545592    0.217397
 1285   5140.00      -64.3879    -85.4626764170    -85.4537417588    0.243124
 1286   5144.00       57.4210    -85.4604265455    -85.4512303141    0.250242
 1287   5148.00      -62.1060    -85.4675597143    -85.4579129507    0.262502
 1288   5152.00       65.1739    -85.4625200703    -85.4527544180    0.265737
 1289   5156.00      -58.8978    -85.4650656240    -85.4557328834    0.253957
 1290   5160.00       57.3535    -85.4649372519    -85.4557526196    0.249927
 1291   5164.00      -47.6487    -85.4618295889    -85.4523509001    0.257928
 1292   5168.00      -45.9154    -85.4541505884    -85.4449061073    0.251555
 1293   5172.00      -52.6195    -85.4506386875    -85.4410801394    0.260101
 1294   5176.00       52.7112    -85.4670127348    -85.4577688821    0.251538
 1295   5180.00       53.2006    -85.4715958165    -85.4625800312    0.245332
 1296   5184.00       56.1555    -85.4640384645    -85.4560275941    0.217987
 1297   5188.00       61.6910    -85.4633062477    -85.4564885916    0.185518
 1298   5192.00       68.3316    -85.4752304268    -85.4680955561    0.194150
 1299   5196.00       67.8820    -85.4634807775    -85.4553409364    0.221496
 1300   5200.00      -62.3757    -85.4505843294    -85.4413017661    0.252591
 1301   5204.00       65.9444    -85.4652640629    -85.4559614376    0.253137
 1302   5208.00       61.2494    -85.4703320423    -85.4635617097    0.184230
 1303   5212.00      -59.1222    -85.4503761708    -85.4445499030    0.158541
 1304   5216.00       62.9039    -85.4552667823    -85.4493738065    0.160356
 1305   5220.00       56.1170    -85.4634604076    -85.4583296843    0.139614
 1306   5224.00      -60.9296    -85.4716091264    -85.4659632000    0.153633
 1307   5228.00       62.9905    -85.4700024383    -85.4637304458    0.170670
 1308   5232.00       58.8929    -85.4615893930    -85.4536651328    0.215630
 1309   5236.00      -58.0758    -85.4592917743    -85.4501368705    0.249118
 1310   5240.00      -54.3512    -85.4727634686    -85.4640049757    0.238331
 1311   5244.00      -49.9488    -85.4705699202    -85.4631923258    0.200755
 1312   5248.00       57.9667    -85.4593717646    -85.4535216415    0.159190
 1313   5252.00      -54.9189    -85.4589263754    -85.4535730289    0.145672
 1314   5256.00      -56.1038    -85.4708148311    -85.4635810574    0.196841
 1315   5260.00       60.5040    -85.4759646462    -85.4661939399    0.265874
 1316   5264.00      -58.8242    -85.4712043147    -85.4612463614    0.270970
 1317   5268.00      -64.4528    -85.4715437581    -85.4626910795    0.240894
 1318   5272.00      -66.4867    -85.4642472089    -85.4570008980    0.197182
 1319   5276.00       66.1183    -85.4568560026    -85.4501462652    0.182581
 1320   5280.00      -66.8613    -85.4591699233    -85.4514883969    0.209025
 1321   5284.00       62.3065    -85.4592012023    -85.4500304588    0.249549
 1322   5288.00      -58.7101    -85.4726080264    -85.4623865161    0.278141
 1323   5292.00      -57.9756    -85.4573877330    -85.4476193424    0.265811
 1324   5296.00      -49.9926    -85.4653803335    -85.4562523768    0.248384
 1325   5300.00       51.0523    -85.4701323410    -85.4601010171    0.272966
 1326   5304.00       54.6141    -85.4598403581    -85.4493476925    0.285520
 1327   5308.00       51.0353    -85.4572675187    -85.4477010967    0.260316
 1328   5312.00      -52.0501    -85.4554728357    -85.4475771402    0.214853
 1329   5316.00       48.7283    -85.4664135056    -85.4599325197    0.176357
 1330   5320.00       48.1528    -85.4773864781    -85.4679354014    0.257177
 1331   5324.00       42.0593    -85.4718509805    -85.4588662994    0.353331
 1332   5328.00       38.9519    -85.4718626232    -85.4585349053    0.362666
 1333   5332.00       46.7852    -85.4645353044    -85.4539796641    0.287234
 1334   5336.00       53.5959    -85.4589514332    -85.4522616075    0.182039
 1335   5340.00       56.4582    -85.4561057916    -85.4503191984    0.157461
 1336   5344.00      -60.9567    -85.4620789232    -85.4541029631    0.217037
 1337   5348.00       59.6072    -85.4598975240    -85.4495699224    0.281028
 1338   5352.00      -54.9163    -85.4660179958    -85.4556172668    0.283018
 1339   5356.00      -57.0426    -85.4670537553    -85.4588886745    0.222183
 1340   5360.00       47.4494    -85.4726320739    -85.4661800201    0.175569
 1341   5364.00       37.3684    -85.4677559445    -85.4610653597    0.182060
 1342   5368.00       38.3102    -85.4552083226    -85.4472632528    0.216196
 1343   5372.00       36.5575    -85.4642603528    -85.4561335921    0.221140
 1344   5376.00       39.2193    -85.4670215101    -85.4591447717    0.214337
 1345   5380.00      -40.1939    -85.4628903991    -85.4543860338    0.231416
 1346   5384.00       37.7970    -85.4731933901    -85.4636772937    0.258946
 1347   5388.00       29.2370    -85.4867980151    -85.4784525365    0.227092
 1348   5392.00       37.1639    -85.4860159814    -85.4805465379    0.148831
 1349   5396.00       42.7089    -85.4511040367    -85.4471744608    0.106929
 1350   5400.00       42.7673    -85.4526935047    -85.4483864905    0.117200
 1351   5404.00      -47.1016    -85.4799368074    -85.4731894290    0.183606
 1352   5408.00       47.3691    -85.4650475190    -85.4559649563    0.247149
 1353   5412.00       47.6456    -85.4595897021    -85.4507483862    0.240584
 1354   5416.00      -54.4218    -85.4681865290    -85.4590490296    0.248644
 1355   5420.00       55.0096    -85.4593863484    -85.4494228320    0.271121
 1356   5424.00      -54.4088    -85.4592609704    -85.4489951797    0.279346
 1357   5428.00      -54.1084    -85.4620245246    -85.4520993482    0.270078
 1358   5432.00      -50.2783    -85.4648380343    -85.4588440497    0.163105
 1359   5436.00       47.7730    -85.4665747078    -85.4625730438    0.108891
 1360   5440.00       45.1870    -85.4536715724    -85.4476361655    0.164232
 1361   5444.00      -35.5636    -85.4564560498    -85.4468174934    0.262278
 1362   5448.00      -34.6274    -85.4735335064    -85.4616621057    0.323037
 1363   5452.00       44.9221    -85.4756624911    -85.4654186797    0.278748
 1364   5456.00       45.9125    -85.4724353738    -85.4657907768    0.180809
 1365   5460.00       52.6794    -85.4574654163    -85.4503669012    0.193160
 1366   5464.00       54.8381    -85.4714280234    -85.4607250277    0.291243
 1367   5468.00       56.2051    -85.4667549966    -85.4535261332    0.359976
 1368   5472.00      -61.4071    -85.4520398101    -85.4397018489    0.335733
 1369   5476.00      -70.5272    -85.4737119034    -85.4643845848    0.253809
 1370   5480.00       72.8550    -85.4606898002    -85.4528222715    0.214086
 1371   5484.00           nan               nan               nan         nan
 1372   5488.00      -64.5639    -85.4613327727    -85.4508675196    0.284774
 1373   5492.00       67.2194    -85.4468453040    -85.4361334041    0.291486
 1374   5496.00       73.0974    -85.4759389052    -85.4668903980    0.246222
 1375   5500.00       75.9352    -85.4694508569    -85.4608575483    0.233836
 1376   5504.00       69.8049    -85.4582766994    -85.4468979313    0.309632
 1377   5508.00       70.2141    -85.4670262381    -85.4524248630    0.397324
 1378   5512.00       65.6931    -85.4630401357    -85.4492013958    0.376571
 1379   5516.00       70.4496    -85.4724295856    -85.4627615280    0.263081
 1380   5520.00      -70.3325    -85.4653884923    -85.4591168622    0.170660
 1381   5524.00       71.2868    -85.4630337493    -85.4566229193    0.174448
 1382   5528.00      -70.7233    -85.4590954329    -85.4503587760    0.237737
 1383   5532.00       70.6921    -85.4554066613    -85.4447233087    0.290709
 1384   5536.00      -73.9637    -85.4616873899    -85.4509814749    0.291323
 1385   5540.00       76.8772    -85.4634825169    -85.4544602021    0.245510
 1386   5544.00      -78.1047    -85.4769138463    -85.4685628602    0.227242
 1387   5548.00      -81.4630    -85.4692359192    -85.4598841412    0.254475
 1388   5552.00       79.0080    -85.4599154183    -85.4512091215    0.236910
 1389   5556.00      -87.6046    -85.4605735150    -85.4523783060    0.223003
 1390   5560.00      -88.2745    -85.4684927708    -85.4609485497    0.205289
 1391   5564.00       87.6162    -85.4743043293    -85.4670744893    0.196734
 1392   5568.00       81.1484    -85.4514368052    -85.4427105200    0.237454
 1393   5572.00       79.5153    -85.4564108337    -85.4460154262    0.282873
 1394   5576.00      -82.1358    -85.4854273041    -85.4761766770    0.251722
 1395   5580.00       78.1089    -85.4658771490    -85.4583365553    0.205190
 1396   5584.00       76.9921    -85.4567627296    -85.4495302094    0.196807
 1397   5588.00      -73.5264    -85.4755924855    -85.4670799722    0.231637
 1398   5592.00      -76.8712    -85.4680954042    -85.4574001286    0.291033
 1399   5596.00       78.6824    -85.4651387770    -85.4545218333    0.288902
 1400   5600.00       78.8455    -85.4690975420    -85.4604297762    0.235862
 1401   5604.00       75.1820    -85.4568422203    -85.4502381340    0.179706
 1402   5608.00      -73.6349    -85.4713128354    -85.4649597820    0.172875
 1403   5612.00       75.8011    -85.4648208296    -85.4574192362    0.201408
 1404   5616.00       79.6055    -85.4487736607    -85.4412040963    0.205978
 1405   5620.00      -81.0465    -85.4741887026    -85.4664774629    0.209834
 1406   5624.00       84.7715    -85.4678172011    -85.4587637649    0.246357
 1407   5628.00       77.7261    -85.4580299966    -85.4474669314    0.287436
 1408   5632.00       81.3608    -85.4701165766    -85.4577850687    0.335557
 1409   5636.00       81.9829    -85.4738387561    -85.4623288810    0.313200
 1410   5640.00      -82.5101    -85.4742567624    -85.4652013611    0.246410
 1411   5644.00      -83.0626    -85.4510617011    -85.4431116900    0.216331
 1412   5648.00      -76.4123    -85.4526935174    -85.4449634425    0.210346
 1413   5652.00      -77.0183    -85.4763343524    -85.4673384504    0.244791
 1414   5656.00      -78.2708    -85.4747687488    -85.4649032998    0.268453
 1415   5660.00      -74.8900    -85.4739219905    -85.4649453097    0.244268
 1416   5664.00       71.0344    -85.4734105707    -85.4644484192    0.243873
 1417   5668.00       73.4775    -85.4655427697    -85.4557496505    0.266484
 1418   5672.00       72.8479    -85.4727564573    -85.4624982690    0.279140
 1419   5676.00      -80.4872    -85.4672393632    -85.4555231904    0.318813
 1420   5680.00       80.5897    -85.4674282564    -85.4569497527    0.285135
 1421   5684.00      -91.5842    -85.4633785332    -85.4537446369    0.262152
 1422   5688.00      100.5550    -85.4571660280    -85.4460590145    0.302237
 1423   5692.00      104.6603    -85.4684784708    -85.4553348385    0.357656
 1424   5696.00     -109.3264    -85.4620161652    -85.4477243815    0.388899
 1425   5700.00     -110.9153    -85.4664793909    -85.4528366799    0.371237
 1426   5704.00      110.4970    -85.4743880706    -85.4620015691    0.337054
 1427   5708.00      117.6231    -85.4673617515    -85.4541589459    0.359267
 1428   5712.00      115.1574    -85.4579712949    -85.4432911372    0.399467
 1429   5716.00      111.3244    -85.4626236436    -85.4468238635    0.429934
 1430   5720.00      111.7758    -85.4787114744    -85.4642246462    0.394207
 1431   5724.00      108.4723    -85.4734273187    -85.4618402271    0.315301
 1432   5728.00     -109.1130    -85.4626190509    -85.4518220082    0.293802
 1433   5732.00     -102.2944    -85.4711815071    -85.4595849708    0.315558
 1434   5736.00      -96.9557    -85.4680247661    -85.4544364781    0.369756
 1435   5740.00      -93.1559    -85.4652992068    -85.4510672548    0.387271
 1436   5744.00       89.6481    -85.4646714320    -85.4503070678    0.390874
 1437   5748.00       81.9267    -85.4812032835    -85.4670533850    0.385038
 1438   5752.00      -78.6239    -85.4857744575    -85.4708424873    0.406320
 1439   5756.00       74.1227    -85.4580972747    -85.4425171410    0.423957
 1440   5760.00       80.8002    -85.4577754396    -85.4428780142    0.405380
 1441   5764.00       89.8521    -85.4740177386    -85.4617845774    0.332881
 1442   5768.00      -99.2008    -85.4709167449    -85.4597950932    0.302636
 1443   5772.00      102.0673    -85.4668795736    -85.4546549793    0.332648
 1444   5776.00      102.1563    -85.4622004081    -85.4484544919    0.374045
 1445   5780.00      101.2904    -85.4766310081    -85.4626578180    0.380230
 1446   5784.00       97.9027    -85.4629290877    -85.4498518186    0.355851
 1447   5788.00      -88.6802    -85.4477961504    -85.4367221603    0.301339
 1448   5792.00      -86.3567    -85.4675830491    -85.4569969701    0.288062
 1449   5796.00       83.4797    -85.4710294859    -85.4598568461    0.304023
 1450   5800.00       78.7511    -85.4605482972    -85.4492727059    0.306824
 1451   5804.00       79.0207    -85.4590996331    -85.4482223572    0.295986
 1452   5808.00       77.7835    -85.4737456811    -85.4639506051    0.266538
 1453   5812.00      -79.0822    -85.4788197267    -85.4684407806    0.282426
 1454   5816.00      -80.8772    -85.4622878526    -85.4505651081    0.318992
 1455   5820.00       83.4814    -85.4518113440    -85.4404469774    0.309240
 1456   5824.00       83.7586    -85.4644380790    -85.4541428153    0.280148
 1457   5828.00       84.4500    -85.4727116846    -85.4630201356    0.263720
 1458   5832.00      -79.5039    -85.4658076582    -85.4556556574    0.276250
 1459   5836.00       83.4833    -85.4711268472    -85.4588629362    0.333718
