# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
  410   1640.00       74.8805    -85.4625477860    -85.4536129332    0.243130
  411   1644.00       76.9356    -85.4793448277    -85.4707034879    0.235143
  412   1648.00      -72.0925    -85.4823570585    -85.4733306722    0.245620
  413   1652.00      -67.5261    -85.4776915672    -85.4669254234    0.292962
  414   1656.00      -69.3799    -85.4672564479    -85.4555479390    0.318605
  415   1660.00      -69.2678    -85.4682077928    -85.4577717942    0.283978
  416   1664.00       73.3890    -85.4703519765    -85.4622614358    0.220155
  417   1668.00       78.2538    -85.4763626754    -85.4690401151    0.199257
  418   1672.00       74.7087    -85.4858069054    -85.4764930944    0.253442
  419   1676.00       68.2805    -85.4657469819    -85.4521856857    0.369022
  420   1680.00      -67.4328    -85.4731630555    -85.4583175885    0.403966
  421   1684.00      -69.4273    -85.4763839423    -85.4647076940    0.317727
  422   1688.00       73.1359    -85.4610842851    -85.4540723667    0.190804
  423   1692.00      -75.3183    -85.4738589603    -85.4677525539    0.166164
  424   1696.00      -70.9602    -85.4903998488    -85.4814900886    0.242447
  425   1700.00      -67.1163    -85.4729949906    -85.4584358762    0.396174
  426   1704.00      -61.0966    -85.4631495494    -85.4472188601    0.433496
  427   1708.00       62.7545    -85.4831279492    -85.4698918883    0.360172
  428   1712.00       65.9098    -85.4854204789    -85.4758854109    0.259462
  429   1716.00      -63.6532    -85.4658378029    -85.4571932356    0.235231
  430   1720.00       66.0837    -85.4753655184    -85.4651465375    0.278073
  431   1724.00      -60.9642    -85.4704175897    -85.4592881697    0.302847
  432   1728.00       59.3681    -85.4663146054    -85.4556420659    0.290415
  433   1732.00      -59.4365    -85.4654616258    -85.4565011452    0.243827
  434   1736.00       59.6480    -85.4623584987    -85.4543023631    0.219219
  435   1740.00       65.6874    -85.4875256466    -85.4769939840    0.286581
  436   1744.00       70.6600    -85.4895215957    -85.4770880827    0.338333
  437   1748.00       79.3493    -85.4711788767    -85.4581146946    0.355495
  438   1752.00      -80.0004    -85.4698971215    -85.4574903797    0.337605
  439   1756.00       79.9382    -85.4793134364    -85.4669711928    0.335850
  440   1760.00       77.6883    -85.4711659113    -85.4580129304    0.357911
  441   1764.00       72.5497    -85.4693283611    -85.4565987806    0.346390
  442   1768.00       71.7104    -85.4698215976    -85.4580499792    0.320322
  443   1772.00       69.4720    -85.4722141865    -85.4611211372    0.301857
  444   1776.00      -68.1441    -85.4818532527    -85.4713477454    0.285869
  445   1780.00      -65.2918    -85.4724748390    -85.4618666267    0.288664
  446   1784.00      -62.4009    -85.4797995989    -85.4694359467    0.282009
  447   1788.00      -62.1633    -85.4787647928    -85.4685257270    0.278619
  448   1792.00      -64.6071    -85.4673474587    -85.4557677756    0.315099
  449   1796.00      -68.7457    -85.4658842725    -85.4531971899    0.345233
  450   1800.00       66.9371    -85.4785269742    -85.4674171736    0.302313
  451   1804.00       68.2022    -85.4812729885    -85.4733252430    0.216269
  452   1808.00      -71.8289    -85.4740500869    -85.4674747713    0.178923
  453   1812.00       70.2469    -85.4669568507    -85.4606975232    0.170325
  454   1816.00       74.0643    -85.4742492890    -85.4659412834    0.226072
  455   1820.00           nan               nan               nan         nan
  456   1824.00       71.8338    -85.4666621557    -85.4555279538    0.302977
  457   1828.00       75.6464    -85.4700885733    -85.4599665327    0.275435
  458   1832.00       77.1426    -85.4798850200    -85.4711722983    0.237085
  459   1836.00       73.2096    -85.4724138186    -85.4636741802    0.237818
  460   1840.00       67.3262    -85.4677256509    -85.4584185262    0.253260
  461   1844.00      -58.3028    -85.4702376485    -85.4622636609    0.216983
  462   1848.00       55.2248    -85.4708087826    -85.4640280214    0.184514
  463   1852.00       52.5751    -85.4828090645    -85.4770706118    0.156151
  464   1856.00      -51.3192    -85.4745022918    -85.4690481314    0.148415
  465   1860.00      -51.5869    -85.4593467296    -85.4540795322    0.143328
  466   1864.00       49.4656    -85.4676042650    -85.4627264607    0.132732
  467   1868.00      -51.8490    -85.4882551939    -85.4823575596    0.160483
  468   1872.00       51.4184    -85.4795657763    -85.4723190844    0.197193
  469   1876.00      -48.9084    -85.4713708097    -85.4621139887    0.251891
  470   1880.00      -53.6409    -85.4764811397    -85.4672435237    0.251368
  471   1884.00      -55.8831    -85.4666061382    -85.4604093066    0.168624
  472   1888.00       63.3614    -85.4689351382    -85.4639407228    0.135905
  473   1892.00      -68.4357    -85.4662764783    -85.4607690675    0.149864
  474   1896.00       59.3669    -85.4706216633    -85.4635702259    0.191879
  475   1900.00      -57.9579    -85.4689938507    -85.4598897501    0.247735
  476   1904.00       56.6834    -85.4619887831    -85.4544890886    0.204077
  477   1908.00       61.0475    -85.4829612938    -85.4775582314    0.147025
  478   1912.00       60.3872    -85.4768776120    -85.4718447244    0.136952
  479   1916.00       54.0637    -85.4678184224    -85.4611221703    0.182214
  480   1920.00       50.8677    -85.4675941823    -85.4591683738    0.229278
  481   1924.00      -50.6646    -85.4709115453    -85.4635178388    0.201193
  482   1928.00       51.9613    -85.4777053516    -85.4721279721    0.151768
  483   1932.00      -51.5900    -85.4639436501    -85.4592097397    0.128816
  484   1936.00      -54.1996    -85.4724657505    -85.4662005388    0.170485
  485   1940.00       53.2621    -85.4749461871    -85.4655346379    0.256101
  486   1944.00      -54.1977    -85.4765125352    -85.4650394887    0.312197
  487   1948.00       60.3193    -85.4763386590    -85.4667442535    0.261077
  488   1952.00       57.7820    -85.4623882276    -85.4559219391    0.175957
  489   1956.00      -56.3354    -85.4694440005    -85.4626617961    0.184553
  490   1960.00      -56.5629    -85.4744722218    -85.4668959107    0.206162
  491   1964.00       59.6907    -85.4785857043    -85.4705500917    0.218660
  492   1968.00       62.2281    -85.4771046682    -85.4694233042    0.209021
  493   1972.00      -68.7043    -85.4651350515    -85.4589030786    0.169581
  494   1976.00       68.0447    -85.4771658294    -85.4719699170    0.141388
  495   1980.00       65.6310    -85.4700639185    -85.4646083927    0.148452
  496   1984.00       63.0960    -85.4659116800    -85.4583403403    0.206027
  497   1988.00       62.0925    -85.4764903025    -85.4656993373    0.293637
  498   1992.00      -55.8095    -85.4744129460    -85.4622229573    0.331706
  499   1996.00       55.9742    -85.4799635011    -85.4688195393    0.303243
  500   2000.00       58.3774    -85.4705834906    -85.4625416170    0.218831
  501   2004.00      -64.4639    -85.4670573353    -85.4603536675    0.182416
  502   2008.00      -67.9437    -85.4704891377    -85.4628371317    0.208222
  503   2012.00      -58.5030    -85.4806223347    -85.4707223537    0.269392
  504   2016.00       53.4176    -85.4725439057    -85.4593776136    0.358273
  505   2020.00       53.7464    -85.4619326740    -85.4487530143    0.358637
  506   2024.00           nan               nan               nan         nan
  507   2028.00       59.9364    -85.4737731658    -85.4662739069    0.204065
  508   2032.00       56.9574    -85.4760458770    -85.4685567611    0.203789
  509   2036.00       50.5078    -85.4733645177    -85.4648629772    0.231339
  510   2040.00      -53.0277    -85.4744044487    -85.4649391358    0.257564
  511   2044.00      -53.8093    -85.4749300143    -85.4665302698    0.228569
  512   2048.00       58.4542    -85.4705380019    -85.4634482016    0.192923
  513   2052.00      -55.6168    -85.4742238778    -85.4678700673    0.172896
  514   2056.00      -53.9773    -85.4702015260    -85.4629706451    0.196762
  515   2060.00      -55.0735    -85.4678792742    -85.4581841429    0.263818
  516   2064.00       51.0787    -85.4702640282    -85.4594690659    0.293746
  517   2068.00      -51.4419    -85.4690781488    -85.4596302373    0.257091
  518   2072.00       55.5326    -85.4742093565    -85.4661004774    0.220654
  519   2076.00      -53.0508    -85.4771902541    -85.4694876513    0.209598
  520   2080.00       58.7977    -85.4672514883    -85.4584522726    0.239439
  521   2084.00       50.7321    -85.4692367158    -85.4601951839    0.246033
  522   2088.00       45.5486    -85.4852255697    -85.4774237423    0.212299
  523   2092.00      -46.7322    -85.4673692055    -85.4604785330    0.187505
  524   2096.00      -43.6943    -85.4632589657    -85.4568265780    0.175034
  525   2100.00      -40.3573    -85.4791489862    -85.4726741930    0.176188
  526   2104.00       43.0132    -85.4727825882    -85.4656420419    0.194304
  527   2108.00       44.7287    -85.4867309492    -85.4790685722    0.208504
  528   2112.00       47.2888    -85.4753215363    -85.4686883064    0.180499
  529   2116.00      -47.9982    -85.4690549173    -85.4632070810    0.159128
  530   2120.00      -42.4867    -85.4842101908    -85.4786122645    0.152327
  531   2124.00      -36.8376    -85.4710896702    -85.4641420278    0.189055
  532   2128.00       38.9337    -85.4676076633    -85.4586755834    0.243054
  533   2132.00      -37.0986    -85.4771075766    -85.4675027400    0.261361
  534   2136.00      -37.0645    -85.4874610485    -85.4776833434    0.266065
  535   2140.00      -35.7786    -85.4676305322    -85.4581308866    0.258499
  536   2144.00      -33.5082    -85.4731265343    -85.4653959808    0.210359
  537   2148.00       34.5919    -85.4762235833    -85.4704760669    0.156398
  538   2152.00      -39.4047    -85.4646516034    -85.4588211026    0.158656
  539   2156.00      -37.7526    -85.4764855641    -85.4683250623    0.222059
  540   2160.00      -42.0556    -85.4782454642    -85.4688437029    0.255835
  541   2164.00       39.3506    -85.4732475520    -85.4651756041    0.219649
  542   2168.00       42.8957    -85.4795531863    -85.4728124069    0.183426
  543   2172.00      -42.9284    -85.4714357657    -85.4647135682    0.182920
  544   2176.00      -40.8980    -85.4721107839    -85.4640289356    0.219918
  545   2180.00       33.9413    -85.4725050522    -85.4617362109    0.293035
  546   2184.00       43.0430    -85.4781658076    -85.4663342230    0.321954
  547   2188.00      -44.3289    -85.4649777663    -85.4560010198    0.244270
  548   2192.00      -49.2107    -85.4727655842    -85.4656277836    0.194229
  549   2196.00       46.5358    -85.4838314721    -85.4765931450    0.196965
  550   2200.00       47.9766    -85.4712353898    -85.4611880816    0.273401
  551   2204.00      -48.0089    -85.4757465560    -85.4641129444    0.316567
  552   2208.00      -48.9015    -85.4770453288    -85.4659886129    0.300869
  553   2212.00      -55.3662    -85.4726641418    -85.4629097557    0.265430
  554   2216.00       47.8881    -85.4688431618    -85.4594950585    0.254375
  555   2220.00      -48.3557    -85.4717638056    -85.4602500481    0.313305
  556   2224.00       45.9702    -85.4753150443    -85.4624137739    0.351061
  557   2228.00      -48.5010    -85.4766599631    -85.4679064364    0.238196
  558   2232.00       57.2204    -85.4831881230    -85.4777931911    0.146804
  559   2236.00       58.8901    -85.4692160006    -85.4633877731    0.158594
  560   2240.00      -62.7111    -85.4766350577    -85.4672075999    0.256534
  561   2244.00      -61.3681    -85.4846814925    -85.4712463456    0.365589
  562   2248.00       64.9602    -85.4729660429    -85.4583228289    0.398462
  563   2252.00      -66.3099    -85.4763599819    -85.4643946346    0.325594
  564   2256.00       67.0728    -85.4784988723    -85.4691832400    0.253491
  565   2260.00       63.5148    -85.4732548007    -85.4625521863    0.291233
  566   2264.00      -59.8273    -85.4716972281    -85.4585469074    0.357838
  567   2268.00       62.1664    -85.4652903033    -85.4524839706    0.348478
  568   2272.00       63.1013    -85.4740648236    -85.4640259956    0.273170
  569   2276.00       59.7676    -85.4692494273    -85.4614935512    0.211048
  570   2280.00      -58.7118    -85.4724549613    -85.4638712427    0.233575
  571   2284.00       56.8648    -85.4773533972    -85.4670928314    0.279204
  572   2288.00       63.3671    -85.4744701810    -85.4642256628    0.278768
  573   2292.00       68.2167    -85.4754357161    -85.4661391871    0.252971
  574   2296.00       68.0185    -85.4807074904    -85.4724431078    0.224885
  575   2300.00      -64.3254    -85.4779457124    -85.4692724678    0.236011
  576   2304.00       61.6323    -85.4724691012    -85.4622909345    0.276962
