# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
  410   1640.00      -57.5250    -85.4763771213    -85.4679426041    0.229515
  411   1644.00       58.8909    -85.4576237863    -85.4464356419    0.304445
  412   1648.00      -59.0119    -85.4773513365    -85.4651486135    0.332053
  413   1652.00       58.9276    -85.4886381259    -85.4772235383    0.310607
  414   1656.00      -63.6814    -85.4841904926    -85.4737027129    0.285387
  415   1660.00       60.8194    -85.4722483971    -85.4630517991    0.250252
  416   1664.00      -64.5145    -85.4639912840    -85.4547955426    0.250229
  417   1668.00       61.2973    -85.4758794602    -85.4655383626    0.281396
  418   1672.00      -59.3095    -85.4712374280    -85.4601938929    0.300510
  419   1676.00       66.2264    -85.4593942382    -85.4480448478    0.308833
  420   1680.00      -66.7772    -85.4726112998    -85.4618742865    0.292169
  421   1684.00       70.8245    -85.4676587084    -85.4589143281    0.237947
  422   1688.00      -74.5417    -85.4677517967    -85.4600439017    0.209743
  423   1692.00      -73.5280    -85.4764289130    -85.4680721447    0.227399
  424   1696.00       76.6713    -85.4694745494    -85.4595104290    0.271138
  425   1700.00      -79.1037    -85.4770978764    -85.4659150503    0.304300
  426   1704.00      -70.3947    -85.4792002932    -85.4690638645    0.275826
  427   1708.00       74.7296    -85.4763886299    -85.4675504546    0.240499
  428   1712.00      -70.6330    -85.4800070972    -85.4722499816    0.211082
  429   1716.00      -67.5827    -85.4688969951    -85.4608167615    0.219874
  430   1720.00      -66.3329    -85.4765755304    -85.4671457975    0.256596
  431   1724.00       57.8195    -85.4828497028    -85.4735293657    0.253619
  432   1728.00       55.4549    -85.4747321212    -85.4667781682    0.216438
  433   1732.00       58.8260    -85.4734996633    -85.4664089014    0.192949
  434   1736.00      -59.7907    -85.4656701002    -85.4583870791    0.198181
  435   1740.00      -61.3424    -85.4708074880    -85.4630585486    0.210859
  436   1744.00       60.9334    -85.4767647217    -85.4687024070    0.219387
  437   1748.00       51.8476    -85.4686700506    -85.4617987278    0.186978
  438   1752.00      -61.5113    -85.4717644502    -85.4661528048    0.152701
  439   1756.00      -58.8230    -85.4675582022    -85.4623562525    0.141552
  440   1760.00       58.4927    -85.4751253458    -85.4682732790    0.186454
  441   1764.00      -51.7515    -85.4834553623    -85.4742965977    0.249223
  442   1768.00       46.9987    -85.4815241629    -85.4720527545    0.257730
  443   1772.00       48.4785    -85.4842669988    -85.4762651428    0.217742
  444   1776.00       55.9585    -85.4877437801    -85.4799399076    0.212354
  445   1780.00       43.8498    -85.4700460379    -85.4627905013    0.197433
  446   1784.00      -45.2607    -85.4684235847    -85.4588504695    0.260498
  447   1788.00      -45.0727    -85.4772627790    -85.4670475892    0.277969
  448   1792.00      -42.5881    -85.4754737331    -85.4670440054    0.229385
  449   1796.00      -46.5350    -85.4684553978    -85.4599760227    0.230736
  450   1800.00       46.1738    -85.4783460396    -85.4705310761    0.212656
  451   1804.00       37.1643    -85.4857630425    -85.4778425372    0.215528
  452   1808.00      -38.7662    -85.4749710457    -85.4639529131    0.299819
  453   1812.00      -43.1383    -85.4864597728    -85.4751546709    0.307627
  454   1816.00       46.1743    -85.4882679552    -85.4786682175    0.261222
  455   1820.00      -50.6933    -85.4722519466    -85.4630970054    0.249119
  456   1824.00       42.0191    -85.4785897037    -85.4680328929    0.287265
  457   1828.00       42.5713    -85.4824837895    -85.4687837957    0.372796
  458   1832.00       38.5121    -85.4878155458    -85.4726867583    0.411675
  459   1836.00       45.5252    -85.4863181839    -85.4716249958    0.399822
  460   1840.00       52.8924    -85.4702772789    -85.4568688476    0.364862
  461   1844.00       45.6341    -85.4830195333    -85.4705442295    0.339470
  462   1848.00       47.7425    -85.4816343531    -85.4682241169    0.364911
  463   1852.00      -45.8177    -85.4825941802    -85.4675128092    0.410385
  464   1856.00       38.3969    -85.4741176014    -85.4590110155    0.411071
  465   1860.00       46.9627    -85.4712349737    -85.4559336778    0.416369
  466   1864.00       36.9276    -85.4928870706    -85.4773911422    0.421666
  467   1868.00      -35.2695    -85.4735317483    -85.4577592988    0.429190
  468   1872.00      -38.3081    -85.4679198614    -85.4522742086    0.425740
  469   1876.00      -44.3594    -85.4774039874    -85.4645581973    0.349552
  470   1880.00       44.2279    -85.4784715401    -85.4674978583    0.298609
  471   1884.00       47.5017    -85.4865907072    -85.4744363979    0.330736
  472   1888.00       34.7758    -85.4704422691    -85.4556948572    0.401298
  473   1892.00       41.1476    -85.4784883516    -85.4598076182    0.508329
  474   1896.00       40.7166    -85.4804610633    -85.4620218975    0.501755
  475   1900.00       31.9418    -85.4682363365    -85.4528914995    0.417554
  476   1904.00       39.5393    -85.4775855469    -85.4638444592    0.373914
  477   1908.00       42.1739    -85.4828501817    -85.4709198063    0.324642
  478   1912.00      -42.2535    -85.4797190780    -85.4678648573    0.322570
  479   1916.00      -42.4298    -85.4725822341    -85.4586431106    0.379303
  480   1920.00       34.7087    -85.4700297151    -85.4557572259    0.388374
  481   1924.00      -36.0232    -85.4801125038    -85.4673759944    0.346578
  482   1928.00       40.0975    -85.4792830338    -85.4685784257    0.291287
  483   1932.00       31.9234    -85.4762035943    -85.4679194611    0.225423
  484   1936.00      -37.7081    -85.4691412530    -85.4613862001    0.211026
  485   1940.00      -33.5469    -85.4810469874    -85.4730717644    0.217017
  486   1944.00       32.3416    -85.4939561448    -85.4857426834    0.223500
  487   1948.00       31.5388    -85.4718516746    -85.4625230268    0.253845
  488   1952.00      -27.7942    -85.4706980884    -85.4611207283    0.260613
  489   1956.00       36.9603    -85.4844106207    -85.4745164298    0.269235
  490   1960.00      -41.0502    -85.4787243342    -85.4698670666    0.241019
  491   1964.00      -40.6273    -85.4629258311    -85.4562115801    0.182704
  492   1968.00       42.7470    -85.4742072017    -85.4680297540    0.168097
  493   1972.00       43.2904    -85.4914277046    -85.4853855227    0.164416
  494   1976.00      -42.0471    -85.4692477360    -85.4622351572    0.190822
  495   1980.00      -43.4820    -85.4670465818    -85.4576356886    0.256083
  496   1984.00      -46.5768    -85.4810910366    -85.4710007400    0.274571
  497   1988.00       43.9785    -85.4782220295    -85.4685906799    0.262082
  498   1992.00      -44.2748    -85.4709433329    -85.4623825799    0.232950
  499   1996.00      -42.7600    -85.4744220616    -85.4683976248    0.163933
  500   2000.00       43.4158    -85.4809512532    -85.4756479850    0.144309
  501   2004.00       50.0570    -85.4791452489    -85.4736705208    0.148975
  502   2008.00      -45.5591    -85.4710782918    -85.4656128260    0.148723
  503   2012.00      -43.4339    -85.4701202728    -85.4640566849    0.164999
  504   2016.00       42.3240    -85.4811554186    -85.4751875150    0.162395
  505   2020.00       38.3270    -85.4912526015    -85.4857405486    0.149991
  506   2024.00       37.7234    -85.4825044794    -85.4760365536    0.176001
  507   2028.00       39.7061    -85.4735027283    -85.4658113401    0.209293
  508   2032.00      -38.8428    -85.4743282401    -85.4646939704    0.262162
  509   2036.00       43.1687    -85.4818504257    -85.4711413701    0.291408
  510   2040.00      -44.3084    -85.4814677190    -85.4719506993    0.258971
  511   2044.00       50.8263    -85.4738061978    -85.4645443712    0.252027
  512   2048.00      -50.0828    -85.4847906783    -85.4766723693    0.220910
  513   2052.00      -46.1351    -85.4912980668    -85.4847524358    0.178116
  514   2056.00       47.4653    -85.4705219141    -85.4644838496    0.164304
  515   2060.00       44.4618    -85.4625102881    -85.4565254725    0.162855
  516   2064.00      -44.7881    -85.4732205594    -85.4659982199    0.196530
  517   2068.00       45.2165    -85.4742442163    -85.4653139795    0.243004
  518   2072.00       40.9685    -85.4687562140    -85.4596375075    0.248133
  519   2076.00      -43.0247    -85.4834120307    -85.4737049725    0.264143
  520   2080.00      -52.5854    -85.4892487308    -85.4797289201    0.259047
  521   2084.00      -48.5798    -85.4768564734    -85.4679951885    0.241128
  522   2088.00       48.6493    -85.4712018328    -85.4623954631    0.239634
  523   2092.00       48.3139    -85.4747974531    -85.4662594006    0.232332
  524   2096.00       44.5924    -85.4824329495    -85.4741029608    0.226671
  525   2100.00       50.5734    -85.4836897222    -85.4755808242    0.220654
  526   2104.00       48.5407    -85.4782153078    -85.4700445297    0.222338
  527   2108.00      -42.0137    -85.4705293556    -85.4613109486    0.250846
  528   2112.00      -44.4916    -85.4749186478    -85.4649232130    0.271990
  529   2116.00       45.3879    -85.4744023727    -85.4656697338    0.237627
  530   2120.00       57.5454    -85.4710247174    -85.4634063983    0.207305
  531   2124.00      -64.4440    -85.4724631447    -85.4662377282    0.169402
  532   2128.00       61.5871    -85.4687508834    -85.4632312911    0.150196
  533   2132.00       67.4580    -85.4778417506    -85.4720693865    0.157074
  534   2136.00       68.1316    -85.4713917999    -85.4648481152    0.178063
  535   2140.00       61.7175    -85.4662574436    -85.4586924813    0.205853
  536   2144.00      -62.8184    -85.4732971875    -85.4653785736    0.215476
  537   2148.00      -61.0380    -85.4726975383    -85.4653903746    0.198838
  538   2152.00       55.2901    -85.4812113837    -85.4736359752    0.206137
  539   2156.00       58.9814    -85.4765918217    -85.4680185588    0.233290
  540   2160.00       53.7568    -85.4749687273    -85.4658826474    0.247245
  541   2164.00      -60.0111    -85.4842563773    -85.4752529252    0.244996
  542   2168.00      -63.5134    -85.4730564465    -85.4653749845    0.209023
  543   2172.00       63.8329    -85.4559927772    -85.4494325984    0.178512
  544   2176.00      -74.7296    -85.4588387134    -85.4515632903    0.197974
  545   2180.00      -68.2242    -85.4802134286    -85.4727690443    0.202572
  546   2184.00      -62.3022    -85.4814378761    -85.4739726826    0.203138
  547   2188.00       69.1450    -85.4560414939    -85.4486133644    0.202130
  548   2192.00      -68.0964    -85.4611536420    -85.4543192905    0.185972
  549   2196.00       73.7894    -85.4811668125    -85.4733068571    0.213880
  550   2200.00       76.5424    -85.4711339932    -85.4619833629    0.249001
  551   2204.00      -67.8281    -85.4635234366    -85.4542309678    0.252861
  552   2208.00      -76.6901    -85.4761265009    -85.4663093374    0.267139
  553   2212.00      -71.7858    -85.4817920132    -85.4732762092    0.231727
  554   2216.00      -71.1357    -85.4708390597    -85.4633682880    0.203290
  555   2220.00       73.1370    -85.4784475626    -85.4701978357    0.224487
  556   2224.00      -69.6596    -85.4796520850    -85.4707039439    0.243491
  557   2228.00       66.1592    -85.4720089554    -85.4618004709    0.277787
  558   2232.00      -68.2903    -85.4823217143    -85.4709393245    0.309731
  559   2236.00      -63.0367    -85.4864577227    -85.4759539013    0.285824
  560   2240.00      -63.9942    -85.4766853201    -85.4679696702    0.237165
  561   2244.00       65.3599    -85.4671240404    -85.4592002803    0.215616
  562   2248.00      -60.9464    -85.4664358726    -85.4587916108    0.208011
  563   2252.00      -57.6257    -85.4691036527    -85.4604334387    0.235929
  564   2256.00      -47.3980    -85.4648088052    -85.4551446387    0.262975
  565   2260.00       54.3712    -85.4694809691    -85.4600549755    0.256494
  566   2264.00      -60.3166    -85.4800362492    -85.4718346270    0.223178
  567   2268.00       65.1756    -85.4604463358    -85.4525174822    0.215755
  568   2272.00       65.6287    -85.4661175220    -85.4569845302    0.248521
  569   2276.00       58.4233    -85.4903690225    -85.4788917614    0.312312
  570   2280.00      -50.8876    -85.4739206357    -85.4599226963    0.380903
  571   2284.00       51.4559    -85.4765715621    -85.4627018731    0.377413
  572   2288.00      -50.8554    -85.4813209419    -85.4683060625    0.354153
  573   2292.00      -54.9342    -85.4773365777    -85.4650771778    0.333595
  574   2296.00       54.3263    -85.4685627730    -85.4577794912    0.293428
  575   2300.00      -51.6982    -85.4591771437    -85.4496519516    0.259194
  576   2304.00       53.2459    -85.4722504268    -85.4633210081    0.242982
