# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9914  39656.00       61.6929    -85.4651807058    -85.4535212646    0.317270
 9915  39660.00      -61.8172    -85.4821817853    -85.4732854346    0.242082
 9916  39664.00       65.5245    -85.4848996775    -85.4765114119    0.228256
 9917  39668.00       62.1053    -85.4852420891    -85.4743777492    0.295634
 9918  39672.00      -58.1000    -85.4784242149    -85.4646241703    0.375518
 9919  39676.00      -57.1071    -85.4786418071    -85.4649191291    0.373413
 9920  39680.00       56.2870    -85.4778958197    -85.4679017056    0.271954
 9921  39684.00       63.1626    -85.4786025117    -85.4715723863    0.191299
 9922  39688.00       64.9042    -85.4788921595    -85.4716756657    0.196371
 9923  39692.00       62.6948    -85.4758341816    -85.4663360807    0.258456
 9924  39696.00       59.4559    -85.4800330726    -85.4692446851    0.293567
 9925  39700.00      -63.5227    -85.4705937860    -85.4600650924    0.286500
 9926  39704.00      -55.2978    -85.4748068302    -85.4649794274    0.267417
 9927  39708.00       55.1944    -85.4882513105    -85.4765801957    0.317587
 9928  39712.00       52.8444    -85.4795476614    -85.4656635990    0.377805
 9929  39716.00      -54.5372    -85.4711856386    -85.4584832270    0.345650
 9930  39720.00       62.8901    -85.4693471605    -85.4598756856    0.257732
 9931  39724.00      -63.9495    -85.4750526539    -85.4680325147    0.191028
 9932  39728.00       62.9260    -85.4831277126    -85.4747148972    0.228924
 9933  39732.00       58.5777    -85.4782447556    -85.4661287827    0.329692
 9934  39736.00      -57.1439    -85.4739888177    -85.4607472154    0.360322
 9935  39740.00       62.2632    -85.4717698596    -85.4600106718    0.319984
 9936  39744.00      -67.8764    -85.4715117831    -85.4623124939    0.250325
 9937  39748.00       60.7205    -85.4783258051    -85.4689513887    0.255091
 9938  39752.00       59.6472    -85.4831479590    -85.4709530275    0.331841
 9939  39756.00      -65.3574    -85.4705878757    -85.4581302738    0.338989
 9940  39760.00      -72.4736    -85.4812674685    -85.4702243292    0.300499
 9941  39764.00      -81.4570    -85.4701336233    -85.4607841804    0.254411
 9942  39768.00      -73.7485    -85.4657811052    -85.4573347314    0.229838
 9943  39772.00      -71.2179    -85.4786042835    -85.4694557563    0.248944
 9944  39776.00       78.4667    -85.4582070501    -85.4491720484    0.245855
 9945  39780.00       80.6506    -85.4661752648    -85.4574209807    0.238216
 9946  39784.00       76.5441    -85.4736026063    -85.4645270019    0.246960
 9947  39788.00      -72.0108    -85.4774974825    -85.4659093882    0.315328
 9948  39792.00       62.3391    -85.4783432183    -85.4648503059    0.367161
 9949  39796.00      -67.2982    -85.4691030430    -85.4577925096    0.307775
 9950  39800.00       65.0104    -85.4764529584    -85.4692317998    0.196498
 9951  39804.00      -63.4228    -85.4712654267    -85.4661021764    0.140499
 9952  39808.00      -66.9305    -85.4651993761    -85.4590800829    0.166514
 9953  39812.00       68.6546    -85.4744122930    -85.4645079786    0.269510
 9954  39816.00       69.6139    -85.4815248506    -85.4684651502    0.355373
 9955  39820.00      -67.7240    -85.4819969140    -85.4705742947    0.310825
 9956  39824.00      -64.0419    -85.4636523467    -85.4561460394    0.204257
 9957  39828.00       68.1485    -85.4761247709    -85.4693048140    0.185580
 9958  39832.00      -64.6096    -85.4763577784    -85.4671814129    0.249702
 9959  39836.00      -60.8954    -85.4613502764    -85.4485308359    0.348835
 9960  39840.00      -52.4782    -85.4750053232    -85.4623978702    0.343066
 9961  39844.00       48.5503    -85.4673100965    -85.4580470361    0.252061
 9962  39848.00       44.0518    -85.4703196019    -85.4631281991    0.195688
 9963  39852.00       51.7171    -85.4804995085    -85.4724434628    0.219216
 9964  39856.00       52.3123    -85.4745361695    -85.4644079776    0.275602
 9965  39860.00       50.2643    -85.4738914159    -85.4631076614    0.293441
 9966  39864.00       44.3569    -85.4666731628    -85.4586079365    0.219466
 9967  39868.00      -45.4029    -85.4656551705    -85.4583708217    0.198217
 9968  39872.00      -44.6585    -85.4728272608    -85.4635180136    0.253318
 9969  39876.00      -40.3646    -85.4717468086    -85.4591533244    0.342686
 9970  39880.00      -37.1746    -85.4714775202    -85.4581989947    0.361327
 9971  39884.00       40.5062    -85.4750110945    -85.4655605182    0.257163
 9972  39888.00      -45.3864    -85.4779068356    -85.4710470561    0.186664
 9973  39892.00       49.6077    -85.4780365624    -85.4694929457    0.232484
 9974  39896.00       54.8113    -85.4786379506    -85.4671832764    0.311698
 9975  39900.00      -57.0693    -85.4755827727    -85.4637501719    0.321981
 9976  39904.00      -61.6178    -85.4655251087    -85.4562494504    0.252404
 9977  39908.00       64.2098    -85.4581586242    -85.4510407507    0.193687
 9978  39912.00      -65.0111    -85.4733793808    -85.4660167471    0.200347
 9979  39916.00      -58.1887    -85.4778838496    -85.4685286894    0.254567
 9980  39920.00       54.0898    -85.4755864905    -85.4667396327    0.240735
 9981  39924.00      -53.5853    -85.4778765508    -85.4708936654    0.190014
 9982  39928.00       52.9588    -85.4591175140    -85.4533776348    0.156190
 9983  39932.00       53.9615    -85.4575036483    -85.4511730796    0.172264
 9984  39936.00      -60.3444    -85.4732866979    -85.4637997330    0.258153
 9985  39940.00       56.9224    -85.4661893130    -85.4565716650    0.261710
 9986  39944.00           nan               nan               nan         nan
 9987  39948.00      -70.7872    -85.4688324306    -85.4633689848    0.148668
 9988  39952.00       71.0682    -85.4571713011    -85.4510952518    0.165338
 9989  39956.00      -68.6335    -85.4843386799    -85.4738207458    0.286208
 9990  39960.00      -67.5998    -85.4808307733    -85.4688144830    0.326980
 9991  39964.00      -72.8705    -85.4744287762    -85.4666006466    0.213014
 9992  39968.00      -79.9133    -85.4676891115    -85.4617287545    0.162190
 9993  39972.00      -90.3388    -85.4723536771    -85.4652983799    0.191984
 9994  39976.00      -89.1343    -85.4730783576    -85.4654885489    0.206529
 9995  39980.00       80.1598    -85.4666798383    -85.4556204621    0.300941
 9996  39984.00      -74.8390    -85.4691548156    -85.4585923004    0.287421
 9997  39988.00       77.2107    -85.4712487252    -85.4640033827    0.197156
 9998  39992.00       77.7418    -85.4639358088    -85.4581728554    0.156818
 9999  39996.00       81.8908    -85.4712512627    -85.4646488320    0.179661
10000  40000.00      -73.5333    -85.4763832510    -85.4683814841    0.217739
10001  40004.00       66.9569    -85.4701178727    -85.4616113590    0.231474
10002  40008.00       65.2235    -85.4574910565    -85.4510469164    0.175354
10003  40012.00       68.4966    -85.4559521487    -85.4506801264    0.143459
10004  40016.00      -64.9716    -85.4729385959    -85.4664999549    0.175204
10005  40020.00      -66.4683    -85.4699514198    -85.4609127071    0.245956
10006  40024.00      -62.0740    -85.4750828923    -85.4666410816    0.229713
10007  40028.00      -61.6040    -85.4839894634    -85.4781210006    0.159689
10008  40032.00       64.7104    -85.4693755419    -85.4643405877    0.137008
10009  40036.00       64.6933    -85.4642768776    -85.4581518335    0.166671
10010  40040.00      -68.0665    -85.4671369885    -85.4583638491    0.238729
10011  40044.00      -70.7426    -85.4721363263    -85.4618486141    0.279943
10012  40048.00       74.1274    -85.4751736267    -85.4676299220    0.205275
10013  40052.00       74.7431    -85.4699995001    -85.4643384575    0.154045
10014  40056.00      -67.8178    -85.4738132941    -85.4685574282    0.143019
10015  40060.00       62.4694    -85.4684580176    -85.4618171490    0.180707
10016  40064.00      -58.5850    -85.4795669813    -85.4698926494    0.263252
10017  40068.00       57.9261    -85.4769571080    -85.4674602474    0.258423
10018  40072.00      -55.1940    -85.4723041635    -85.4640065629    0.225789
10019  40076.00      -51.1235    -85.4774212903    -85.4694350169    0.217318
10020  40080.00      -55.6303    -85.4736458334    -85.4660644074    0.206301
10021  40084.00       58.3721    -85.4755376170    -85.4686164384    0.188335
10022  40088.00       66.6775    -85.4693772697    -85.4636670082    0.155384
10023  40092.00       68.2092    -85.4627653034    -85.4574677967    0.144153
10024  40096.00      -66.9529    -85.4861463182    -85.4797728783    0.173430
10025  40100.00       63.7875    -85.4881495333    -85.4785470987    0.261296
10026  40104.00       69.4235    -85.4751639137    -85.4629890108    0.331296
10027  40108.00      -72.7709    -85.4728268433    -85.4624380186    0.282694
10028  40112.00      -78.4079    -85.4764723331    -85.4693941233    0.192608
10029  40116.00       81.6568    -85.4690286025    -85.4629961318    0.164152
10030  40120.00       82.4312    -85.4661499256    -85.4599630256    0.168354
10031  40124.00      -80.9972    -85.4727759412    -85.4651956320    0.206271
10032  40128.00       76.7931    -85.4632478708    -85.4550561159    0.222909
10033  40132.00      -70.2689    -85.4796920843    -85.4718283086    0.213984
10034  40136.00      -67.8117    -85.4760835225    -85.4683482920    0.210486
10035  40140.00       68.3600    -85.4721963653    -85.4638993169    0.225774
10036  40144.00      -61.3635    -85.4814296256    -85.4732691759    0.222057
10037  40148.00      -59.4839    -85.4703011929    -85.4638728930    0.174923
10038  40152.00       58.3354    -85.4828344399    -85.4774461156    0.146624
10039  40156.00      -57.6826    -85.4854875128    -85.4801826089    0.144354
10040  40160.00      -54.1351    -85.4838368433    -85.4762925058    0.205292
10041  40164.00      -52.3738    -85.4637343866    -85.4542973928    0.256794
10042  40168.00      -54.8327    -85.4613815460    -85.4528521424    0.232097
10043  40172.00       56.6140    -85.4832174292    -85.4769041916    0.171792
10044  40176.00       63.4490    -85.4676142780    -85.4621380105    0.149017
10045  40180.00       66.9246    -85.4713126877    -85.4643003728    0.190815
10046  40184.00       67.5047    -85.4805616525    -85.4707026755    0.268276
10047  40188.00       64.0563    -85.4640796242    -85.4535763981    0.285807
10048  40192.00      -64.3674    -85.4794676002    -85.4704259532    0.246036
10049  40196.00      -69.6825    -85.4717085619    -85.4652218981    0.176511
10050  40200.00      -66.7289    -85.4623538223    -85.4561387653    0.169120
10051  40204.00      -58.3531    -85.4708234942    -85.4624513136    0.227819
10052  40208.00      -52.3137    -85.4731605981    -85.4635803481    0.260692
10053  40212.00      -56.4448    -85.4790601394    -85.4697407572    0.253593
10054  40216.00       58.4000    -85.4703348782    -85.4614515418    0.241728
10055  40220.00      -55.6937    -85.4708211281    -85.4605660872    0.279054
10056  40224.00      -47.7049    -85.4763802753    -85.4642516618    0.330036
10057  40228.00       41.6884    -85.4745424791    -85.4633175180    0.305447
10058  40232.00       45.7301    -85.4771263819    -85.4700922160    0.191409
10059  40236.00       49.1485    -85.4702009119    -85.4664557180    0.101912
10060  40240.00      -51.9823    -85.4734870311    -85.4696002708    0.105764
10061  40244.00       48.6592    -85.4795065649    -85.4732148706    0.171206
10062  40248.00      -46.3775    -85.4687110719    -85.4596959217    0.245315
10063  40252.00      -47.9512    -85.4743874856    -85.4661386468    0.224462
10064  40256.00      -50.8593    -85.4788554908    -85.4730587914    0.157736
10065  40260.00       51.0336    -85.4683838681    -85.4632429790    0.139891
10066  40264.00      -50.1339    -85.4716475120    -85.4657377506    0.160813
10067  40268.00       47.2336    -85.4746278604    -85.4673536833    0.197940
10068  40272.00       47.5264    -85.4678482650    -85.4611329339    0.182733
10069  40276.00      -46.4907    -85.4788790257    -85.4733248786    0.151136
10070  40280.00      -46.1519    -85.4780870692    -85.4719159202    0.167926
10071  40284.00      -41.9318    -85.4849599907    -85.4771773370    0.211777
10072  40288.00      -39.3296    -85.4852451405    -85.4766889908    0.232825
10073  40292.00       37.9923    -85.4784157851    -85.4715957826    0.185582
10074  40296.00      -40.1056    -85.4666298351    -85.4614926876    0.139789
10075  40300.00       42.8798    -85.4669549437    -85.4611750346    0.157279
10076  40304.00      -42.7503    -85.4775051787    -85.4688819369    0.234650
10077  40308.00      -42.9264    -85.4804242130    -85.4687504676    0.317659
10078  40312.00      -39.7406    -85.4762506066    -85.4660850066    0.276620
10079  40316.00      -40.0801    -85.4801705426    -85.4741586194    0.163593
10080  40320.00      -43.9416    -85.4875811650    -85.4826987786    0.132856
10081  40324.00       43.1410    -85.4791263138    -85.4734285719    0.155043
10082  40328.00       44.5885    -85.4594436780    -85.4514607172    0.217227
10083  40332.00      -44.2105    -85.4801883574    -85.4714359964    0.238164
10084  40336.00       42.1698    -85.4813236769    -85.4746832613    0.180695
10085  40340.00       39.3688    -85.4703653887    -85.4641107002    0.170199
10086  40344.00       42.0361    -85.4762107539    -85.4669366109    0.252362
10087  40348.00      -38.8554    -85.4697776539    -85.4577735842    0.326647
10088  40352.00      -37.1530    -85.4847718397    -85.4729939536    0.320493
10089  40356.00       30.5675    -85.4897843534    -85.4826888548    0.193078
10090  40360.00       36.5193    -85.4755383784    -85.4713406369    0.114226
10091  40364.00       40.0549    -85.4875088681    -85.4824557164    0.137503
10092  40368.00      -36.0298    -85.4749145327    -85.4660402190    0.241482
10093  40372.00      -35.7235    -85.4638982298    -85.4538745724    0.272758
10094  40376.00      -35.7390    -85.4763989657    -85.4690132761    0.200975
10095  40380.00      -36.7030    -85.4757152302    -85.4701872502    0.150424
10096  40384.00       36.1088    -85.4838842382    -85.4771582398    0.183024
10097  40388.00      -28.7821    -85.4897151840    -85.4795794670    0.275807
10098  40392.00       23.3708    -85.4877697859    -85.4768531027    0.297058
10099  40396.00      -29.3069    -85.4890298736    -85.4817496293    0.198106
10100  40400.00       33.9977    -85.4651720100    -85.4616465576    0.095932
10101  40404.00      -38.4795    -85.4636754431    -85.4596207933    0.110333
10102  40408.00       35.6902    -85.4843876020    -85.4765485167    0.213312
10103  40412.00       28.6041    -85.4815095961    -85.4707220114    0.293545
10104  40416.00      -27.8824    -85.4863121966    -85.4762219922    0.274568
10105  40420.00      -30.4444    -85.4691998323    -85.4616931953    0.204266
10106  40424.00      -31.5193    -85.4749643138    -85.4677219372    0.197075
10107  40428.00       29.0022    -85.4960744983    -85.4855433008    0.286568
10108  40432.00      -19.5610    -85.4873844970    -85.4755057140    0.323238
10109  40436.00      -27.9810    -85.4786151818    -85.4683403873    0.279591
10110  40440.00      -34.5040    -85.4737612532    -85.4660871298    0.208824
10111  40444.00      -35.7842    -85.4674653053    -85.4608208300    0.180805
10112  40448.00      -36.1212    -85.4786261436    -85.4697198239    0.242353
10113  40452.00       29.1646    -85.4864790427    -85.4762196839    0.279171
10114  40456.00       30.8515    -85.4734633577    -85.4650997148    0.227586
10115  40460.00       31.9965    -85.4574172787    -85.4511328686    0.171008
10116  40464.00       34.1066    -85.4744543823    -85.4679760993    0.176283
10117  40468.00       31.4116    -85.4834204737    -85.4731426386    0.279674
10118  40472.00      -27.3668    -85.4688484935    -85.4555132483    0.362871
10119  40476.00      -30.3603    -85.4751356180    -85.4645140391    0.289028
10120  40480.00       39.5844    -85.4713259343    -85.4655323000    0.157653
10121  40484.00       44.3470    -85.4668227575    -85.4621026699    0.128440
10122  40488.00      -35.1198    -85.4783869137    -85.4714069121    0.189936
10123  40492.00       27.7451    -85.4780661519    -85.4679002026    0.276630
10124  40496.00       25.0199    -85.4827234432    -85.4732136161    0.258776
10125  40500.00      -26.6570    -85.4735335021    -85.4674602391    0.165262
10126  40504.00      -25.4680    -85.4664375435    -85.4625409312    0.106032
10127  40508.00      -22.4505    -85.4826267634    -85.4776033274    0.136695
10128  40512.00       15.9751    -85.4758820649    -85.4674874331    0.228430
10129  40516.00       31.8854    -85.4786494757    -85.4700001680    0.235360
10130  40520.00      -34.1140    -85.4778581447    -85.4728819448    0.135409
10131  40524.00      -41.9318    -85.4680365792    -85.4636938306    0.118172
10132  40528.00      -39.6225    -85.4770113583    -85.4703802494    0.180442
10133  40532.00       32.4021    -85.4766964034    -85.4659924316    0.291270
10134  40536.00       31.4206    -85.4870653410    -85.4754630100    0.315716
10135  40540.00       24.4631    -85.4875104492    -85.4811590107    0.172831
10136  40544.00      -28.0924    -85.4643118787    -85.4621317074    0.059325
10137  40548.00      -32.3927    -85.4737925850    -85.4713662280    0.066025
10138  40552.00       30.3167    -85.4733205122    -85.4670109437    0.171692
10139  40556.00       31.5944    -85.4760161383    -85.4642816974    0.319310
10140  40560.00       29.6996    -85.4912638157    -85.4801102883    0.303503
10141  40564.00      -28.5404    -85.4730193262    -85.4655630700    0.202895
10142  40568.00       27.9699    -85.4814067108    -85.4759247652    0.149171
10143  40572.00      -15.0444    -85.4944744478    -85.4875480792    0.188476
10144  40576.00        6.3250    -85.4805051852    -85.4697984767    0.291344
10145  40580.00       -5.4943    -85.4719356336    -85.4616184081    0.280746
10146  40584.00       -0.3456    -85.4677594029    -85.4601031824    0.208336
10147  40588.00        1.8038    -85.4694223854    -85.4613413807    0.219895
10148  40592.00       23.1983    -85.4795996371    -85.4692554234    0.281480
10149  40596.00      -26.6455    -85.4837977070    -85.4719805334    0.321562
10150  40600.00       34.2365    -85.4698148827    -85.4607197908    0.247490
10151  40604.00      -39.1351    -85.4708518994    -85.4661663494    0.127500
10152  40608.00       40.0630    -85.4794599829    -85.4754159177    0.110045
10153  40612.00      -42.6913    -85.4859101144    -85.4783307019    0.206246
10154  40616.00       46.4123    -85.4810257769    -85.4686785396    0.335985
10155  40620.00       47.2816    -85.4803373643    -85.4675898372    0.346878
10156  40624.00       52.0800    -85.4808003895    -85.4717685871    0.245768
10157  40628.00       59.6807    -85.4741189040    -85.4679426540    0.168064
10158  40632.00      -58.3561    -85.4781357082    -85.4711477067    0.190153
10159  40636.00       61.5176    -85.4819748198    -85.4722943580    0.263419
10160  40640.00      -60.1373    -85.4815239229    -85.4720261668    0.258447
10161  40644.00      -59.2940    -85.4839087553    -85.4761198035    0.211948
10162  40648.00       55.2138    -85.4817628122    -85.4748676576    0.187627
10163  40652.00       54.3220    -85.4960632657    -85.4866431884    0.256333
10164  40656.00       51.1142    -85.4846540825    -85.4728406176    0.321461
10165  40660.00      -47.8442    -85.4708625371    -85.4607894004    0.274104
10166  40664.00      -49.5084    -85.4847023244    -85.4788983581    0.157934
10167  40668.00      -53.9499    -85.4763689439    -85.4723254542    0.110029
10168  40672.00      -56.4603    -85.4800148377    -85.4740601716    0.162035
10169  40676.00       61.7910    -85.4889569270    -85.4782557374    0.291194
10170  40680.00      -62.8052    -85.4899001420    -85.4791385079    0.292839
10171  40684.00      -67.3128    -85.4885684882    -85.4813721505    0.195822
10172  40688.00       72.8192    -85.4762178731    -85.4708324709    0.146544
10173  40692.00       69.1836    -85.4774449897    -85.4723328349    0.139109
10174  40696.00       65.7778    -85.4811743809    -85.4720256176    0.248951
10175  40700.00       62.7302    -85.4797022289    -85.4673134508    0.337116
10176  40704.00      -59.2788    -85.4825928081    -85.4720927245    0.285722
10177  40708.00       62.0899    -85.4750040150    -85.4682431230    0.183973
10178  40712.00       60.8128    -85.4753630910    -85.4696333265    0.155915
10179  40716.00      -55.0381    -85.4857124624    -85.4770238291    0.236430
10180  40720.00      -52.9828    -85.4833652549    -85.4723639698    0.299360
10181  40724.00       47.6388    -85.4873465508    -85.4785356003    0.239758
10182  40728.00      -46.7886    -85.4822219308    -85.4770708974    0.140167
10183  40732.00      -50.3797    -85.4810734601    -85.4750990257    0.162573
10184  40736.00       36.2332    -85.4782282096    -85.4675707032    0.290006
10185  40740.00       40.8152    -85.4761922234    -85.4610934569    0.410858
10186  40744.00       44.5283    -85.4810081280    -85.4684968090    0.340450
10187  40748.00       47.5827    -85.4764478374    -85.4709002345    0.150958
10188  40752.00      -51.1351    -85.4787151920    -85.4749259933    0.103109
10189  40756.00       45.6524    -85.4835586360    -85.4783019129    0.143043
10190  40760.00      -40.3008    -85.4736018497    -85.4608358290    0.347381
10191  40764.00      -36.0923    -85.4710757067    -85.4557377991    0.417366
10192  40768.00      -43.7965    -85.4827813229    -85.4715602760    0.305340
10193  40772.00       45.9661    -85.4810942371    -85.4731521840    0.216114
10194  40776.00      -45.0742    -85.4893747127    -85.4823160762    0.192075
10195  40780.00       36.5863    -85.4933907446    -85.4838340471    0.260051
10196  40784.00      -40.3636    -85.4866543192    -85.4739881832    0.344663
10197  40788.00       42.7632    -85.4872193965    -85.4757287327    0.312677
10198  40792.00       44.4664    -85.4883406508    -85.4785872388    0.265404
10199  40796.00       41.5196    -85.4894936220    -85.4798398009    0.262694
10200  40800.00      -36.5223    -85.4801546806    -85.4690662937    0.301730
10201  40804.00      -37.8607    -85.4770955294    -85.4645040981    0.342630
10202  40808.00       38.0758    -85.4878176443    -85.4752585245    0.341751
10203  40812.00       34.5114    -85.4831400601    -85.4710835048    0.328076
10204  40816.00       34.9840    -85.4884757274    -85.4769132828    0.314630
10205  40820.00       38.9404    -85.4932279673    -85.4815417565    0.317998
10206  40824.00       43.3152    -85.4856028603    -85.4754781922    0.275506
10207  40828.00      -52.7771    -85.4889632447    -85.4814397356    0.204725
10208  40832.00           nan               nan               nan         nan
10209  40836.00           nan               nan               nan         nan
10210  40840.00           nan               nan               nan         nan
10211  40844.00           nan               nan               nan         nan
10212  40848.00       53.5829    -85.4852116295    -85.4774184203    0.212064
10213  40852.00       56.4375    -85.4878617926    -85.4809279948    0.188678
10214  40856.00       48.6712    -85.4776346470    -85.4705788714    0.191997
10215  40860.00      -48.6733    -85.4857509702    -85.4765225863    0.251117
10216  40864.00       48.2546    -85.4767982324    -85.4670492646    0.265283
10217  40868.00      -48.5853    -85.4775792020    -85.4685686112    0.245191
10218  40872.00       55.6256    -85.4734506437    -85.4651726666    0.225255
10219  40876.00      -58.3775    -85.4728038938    -85.4641633304    0.235122
10220  40880.00       60.5337    -85.4747747494    -85.4642718443    0.285799
10221  40884.00      -63.1860    -85.4688943072    -85.4593995031    0.258367
10222  40888.00       61.2289    -85.4912358006    -85.4840134832    0.196529
10223  40892.00      -64.7168    -85.4852936844    -85.4792420315    0.164674
10224  40896.00      -69.5228    -85.4770317996    -85.4692804767    0.210924
10225  40900.00      -67.4006    -85.4912540613    -85.4786382611    0.343293
10226  40904.00       67.5639    -85.4900141590    -85.4757486700    0.388184
10227  40908.00      -74.5421    -85.4875038043    -85.4764182204    0.301654
10228  40912.00       83.2792    -85.4842280603    -85.4771927562    0.191440
10229  40916.00      -81.1910    -85.4739362099    -85.4675369995    0.174131
10230  40920.00       83.2496    -85.4736908386    -85.4641866405    0.258622
10231  40924.00       78.4501    -85.4783396771    -85.4649298338    0.364900
10232  40928.00      -77.7880    -85.4880172952    -85.4735543628    0.393556
10233  40932.00      -75.4529    -85.4855007882    -85.4733526975    0.330566
10234  40936.00       79.3624    -85.4825806255    -85.4718038134    0.293252
10235  40940.00       83.6130    -85.4828039161    -85.4711224663    0.317868
10236  40944.00      -80.9880    -85.4817308308    -85.4690593777    0.344808
10237  40948.00       85.7517    -85.4861002452    -85.4732103551    0.350752
10238  40952.00       88.6990    -85.4862706456    -85.4752710225    0.299315
10239  40956.00      -97.3959    -85.4815537737    -85.4698262893    0.319121
10240  40960.00      100.7738    -85.4869012921    -85.4726553767    0.387651
10241  40964.00       96.4425    -85.4944624833    -85.4800441725    0.392342
10242  40968.00       96.7216    -85.4869899984    -85.4740269957    0.352741
10243  40972.00      -99.8546    -85.4751712642    -85.4652703680    0.269417
10244  40976.00      101.8067    -85.4851325917    -85.4755223235    0.261509
10245  40980.00      102.3442    -85.4904016890    -85.4770608070    0.363024
10246  40984.00     -102.3231    -85.4782286714    -85.4619431091    0.443153
10247  40988.00      104.9714    -85.4817432378    -85.4651700414    0.450980
10248  40992.00     -103.2225    -85.4780782102    -85.4642015754    0.377602
10249  40996.00     -102.9313    -85.4829474652    -85.4715150832    0.311091
10250  41000.00      102.1283    -85.4883204958    -85.4772276315    0.301852
10251  41004.00      -97.4714    -85.4818291377    -85.4695624131    0.333795
10252  41008.00      -90.3308    -85.4855939473    -85.4722692981    0.362582
10253  41012.00      -87.0275    -85.4867879803    -85.4741891987    0.342830
10254  41016.00      -86.9128    -85.4801833590    -85.4682000686    0.326082
10255  41020.00      -88.8716    -85.4887808198    -85.4763884459    0.337214
10256  41024.00      -90.5978    -85.4886854517    -85.4752907966    0.364487
10257  41028.00      -87.4500    -85.4849085676    -85.4715513112    0.363469
10258  41032.00      -87.1199    -85.4827177700    -85.4714731000    0.305983
10259  41036.00      -86.8204    -85.4893909425    -85.4794043895    0.271748
10260  41040.00       87.3505    -85.4848375120    -85.4736203535    0.305234
10261  41044.00           nan               nan               nan         nan
10262  41048.00      -90.6814    -85.4823954424    -85.4691778194    0.359670
10263  41052.00       89.5070    -85.4742706460    -85.4631088722    0.303727
10264  41056.00       92.4383    -85.4795835297    -85.4697290906    0.268153
10265  41060.00       89.6064    -85.4871073942    -85.4772157367    0.269166
10266  41064.00      -88.5771    -85.4804852747    -85.4690657684    0.310741
10267  41068.00       90.1650    -85.4881286610    -85.4761702410    0.325405
10268  41072.00       87.3698    -85.4970871790    -85.4868361711    0.278944
10269  41076.00      -81.8270    -85.4915717242    -85.4830646086    0.231490
10270  41080.00       78.2868    -85.4719052846    -85.4644185655    0.203724
10271  41084.00      -73.8863    -85.4811534050    -85.4729906295    0.222120
10272  41088.00      -72.9677    -85.4884877824    -85.4792847184    0.250428
10273  41092.00       76.8486    -85.4688473561    -85.4609280740    0.215495
10274  41096.00      -79.0216    -85.4830129010    -85.4760265789    0.190108
10275  41100.00       84.3990    -85.4756858779    -85.4686300366    0.191999
10276  41104.00       86.5847    -85.4793255752    -85.4714333788    0.214758
10277  41108.00      -89.0996    -85.4884898515    -85.4795386995    0.243573
10278  41112.00      -90.5232    -85.4755202969    -85.4670393000    0.230780
10279  41116.00      -96.3524    -85.4886724662    -85.4808655118    0.212438
10280  41120.00      -98.5697    -85.4765594797    -85.4688029135    0.211067
10281  41124.00       92.9160    -85.4688161456    -85.4601932486    0.234641
10282  41128.00       90.2724    -85.4717399695    -85.4611378778    0.288498
10283  41132.00      -86.1496    -85.4709116561    -85.4599515024    0.298241
10284  41136.00       87.8971    -85.4769515799    -85.4684167066    0.232246
10285  41140.00       93.1028    -85.4748324979    -85.4673990637    0.202274
10286  41144.00       91.7797    -85.4869027184    -85.4784289730    0.230582
10287  41148.00       84.3665    -85.4815291522    -85.4715298867    0.272094
10288  41152.00       78.5243    -85.4802982875    -85.4691543976    0.303241
10289  41156.00      -72.5715    -85.4780052300    -85.4680653219    0.270479
10290  41160.00       70.7346    -85.4774690418    -85.4691216423    0.227144
10291  41164.00      -72.5865    -85.4847000150    -85.4757415830    0.243771
10292  41168.00       70.4526    -85.4699236956    -85.4591060270    0.294364
10293  41172.00      -70.2875    -85.4777817131    -85.4647478814    0.354669
10294  41176.00      -66.8288    -85.4853492195    -85.4725454149    0.348409
10295  41180.00      -72.2058    -85.4682011488    -85.4568104131    0.309958
10296  41184.00      -72.5408    -85.4816106135    -85.4706594889    0.297995
10297  41188.00       74.7503    -85.4792881920    -85.4677197810    0.314792
10298  41192.00       66.6712    -85.4812814825    -85.4693800781    0.323854
10299  41196.00      -64.9043    -85.4784628240    -85.4677669568    0.291049
10300  41200.00       65.2976    -85.4669744776    -85.4581497427    0.240133
10301  41204.00       64.1862    -85.4764142367    -85.4665880555    0.267384
10302  41208.00      -63.8593    -85.4790806369    -85.4673546724    0.319080
10303  41212.00      -60.8803    -85.4886937723    -85.4754454665    0.360505
10304  41216.00       58.0027    -85.4863170659    -85.4721780310    0.384743
10305  41220.00       61.5287    -85.4765444832    -85.4639058019    0.343916
10306  41224.00       59.2684    -85.4804167811    -85.4691932747    0.305407
10307  41228.00       60.5687    -85.4729866198    -85.4631274552    0.268282
10308  41232.00      -59.1050    -85.4803374183    -85.4709988453    0.254116
10309  41236.00       60.3722    -85.4794347115    -85.4697153956    0.264476
10310  41240.00      -62.4657    -85.4679183442    -85.4583622191    0.260035
10311  41244.00       60.7429    -85.4868373709    -85.4769700041    0.268505
10312  41248.00      -56.7205    -85.4928212492    -85.4822616476    0.287341
10313  41252.00      -56.4939    -85.4838355429    -85.4727983683    0.300337
10314  41256.00       53.6418    -85.4811141312    -85.4715954306    0.259017
10315  41260.00      -61.9100    -85.4789195055    -85.4707154835    0.223243
10316  41264.00      -65.2321    -85.4720146809    -85.4643010862    0.209898
10317  41268.00       60.9884    -85.4808436838    -85.4717741160    0.246796
