# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 2148   8592.00      -49.4468    -85.4715367682    -85.4590294290    0.340342
 2149   8596.00      -55.8661    -85.4703112170    -85.4610248367    0.252695
 2150   8600.00       64.7850    -85.4743781509    -85.4659022123    0.230642
 2151   8604.00       65.4767    -85.4708761762    -85.4614999753    0.255139
 2152   8608.00       63.4876    -85.4836384100    -85.4718493235    0.320797
 2153   8612.00       68.5768    -85.4724914883    -85.4598954421    0.342756
 2154   8616.00      -82.2049    -85.4592045851    -85.4484718311    0.292053
 2155   8620.00      -91.5001    -85.4671778598    -85.4581311542    0.246173
 2156   8624.00      100.6227    -85.4667675639    -85.4574248179    0.254229
 2157   8628.00       97.1913    -85.4731704946    -85.4626631028    0.285921
 2158   8632.00      -91.0026    -85.4742849515    -85.4620784564    0.332156
 2159   8636.00      -92.7428    -85.4683035993    -85.4560781603    0.332671
 2160   8640.00       95.1966    -85.4773865535    -85.4665150018    0.295830
 2161   8644.00      -97.9320    -85.4798923739    -85.4701401900    0.265370
 2162   8648.00       96.2170    -85.4813660720    -85.4704783017    0.296271
 2163   8652.00      -90.9490    -85.4659764686    -85.4529929660    0.353299
 2164   8656.00       93.9422    -85.4574850970    -85.4450541889    0.338262
 2165   8660.00      103.0289    -85.4715381971    -85.4604521942    0.301666
 2166   8664.00     -111.7032    -85.4765505381    -85.4657890462    0.292835
 2167   8668.00     -118.9208    -85.4739217556    -85.4626125800    0.307738
 2168   8672.00     -124.5342    -85.4801119701    -85.4673899084    0.346185
 2169   8676.00     -124.6831    -85.4633555251    -85.4508659433    0.339859
 2170   8680.00      128.4061    -85.4697942545    -85.4584597766    0.308427
 2171   8684.00     -126.6689    -85.4866979072    -85.4768268863    0.268604
 2172   8688.00     -119.9830    -85.4648146138    -85.4557273778    0.247276
 2173   8692.00     -111.3863    -85.4646512846    -85.4554529886    0.250298
 2174   8696.00     -102.1360    -85.4647407393    -85.4549333999    0.266871
 2175   8700.00       93.6871    -85.4724045561    -85.4626997631    0.264081
 2176   8704.00      -87.6872    -85.4894493496    -85.4812135033    0.224109
 2177   8708.00       83.1770    -85.4740058603    -85.4671993682    0.185214
 2178   8712.00       81.0360    -85.4610922553    -85.4546503725    0.175293
 2179   8716.00       79.8639    -85.4737250783    -85.4666576722    0.192314
 2180   8720.00       74.5629    -85.4790491998    -85.4714956397    0.205543
 2181   8724.00       69.9113    -85.4717146829    -85.4644909476    0.196568
 2182   8728.00       65.9415    -85.4739265905    -85.4680259945    0.160563
 2183   8732.00      -60.9444    -85.4621751862    -85.4573718455    0.130706
 2184   8736.00      -59.6138    -85.4609451673    -85.4563341698    0.125472
 2185   8740.00      -51.6151    -85.4853439014    -85.4809054049    0.120778
 2186   8744.00      -48.0590    -85.4637437627    -85.4592874107    0.121264
 2187   8748.00       49.6210    -85.4582406823    -85.4539768359    0.116025
 2188   8752.00       55.4746    -85.4634824963    -85.4590426584    0.120814
 2189   8756.00      -56.1333    -85.4650840277    -85.4598715837    0.141838
 2190   8760.00       53.9858    -85.4675770974    -85.4614886315    0.165676
 2191   8764.00       51.1458    -85.4541205099    -85.4480770745    0.164450
 2192   8768.00      -46.9570    -85.4798841938    -85.4744826172    0.146984
 2193   8772.00       38.9486    -85.4799139684    -85.4761384289    0.102738
 2194   8776.00      -29.5810    -85.4679800972    -85.4651214350    0.077788
 2195   8780.00       15.8933    -85.4711513165    -85.4666147420    0.123446
 2196   8784.00      -16.0095    -85.4702161395    -85.4619855276    0.223966
 2197   8788.00       -4.7398    -85.4838672861    -85.4739098597    0.270955
 2198   8792.00      -18.8306    -85.4763145642    -85.4676072837    0.236937
 2199   8796.00      -28.1672    -85.4603110773    -85.4553653148    0.134581
 2200   8800.00       33.6290    -85.4601624355    -85.4575403651    0.071350
 2201   8804.00      -28.4315    -85.4711216584    -85.4687103791    0.065614
 2202   8808.00      -26.9331    -85.4797092592    -85.4743961931    0.144576
 2203   8812.00       30.2190    -85.4690609400    -85.4598566000    0.250463
 2204   8816.00      -27.9196    -85.4738022581    -85.4640535519    0.265276
 2205   8820.00      -29.5115    -85.4646088139    -85.4573385071    0.197835
 2206   8824.00      -32.1068    -85.4636484699    -85.4595642839    0.111136
 2207   8828.00       32.7320    -85.4713137911    -85.4679557039    0.091378
 2208   8832.00       41.8529    -85.4597225504    -85.4541439840    0.151801
 2209   8836.00      -36.6672    -85.4728341481    -85.4656554640    0.195342
 2210   8840.00      -36.2558    -85.4739476086    -85.4665768101    0.200570
 2211   8844.00      -36.4370    -85.4764895725    -85.4699694040    0.177423
 2212   8848.00       33.2862    -85.4740122675    -85.4670810731    0.188607
 2213   8852.00       35.0163    -85.4537179834    -85.4458473393    0.214171
 2214   8856.00      -32.6500    -85.4694805420    -85.4615396470    0.216083
 2215   8860.00      -31.6692    -85.4727208831    -85.4662627975    0.175733
 2216   8864.00      -36.4232    -85.4652141642    -85.4610416079    0.113541
 2217   8868.00       38.4313    -85.4680814383    -85.4646129505    0.094382
 2218   8872.00       38.0580    -85.4698755950    -85.4644417996    0.147861
 2219   8876.00      -43.3350    -85.4643643941    -85.4558608094    0.231394
 2220   8880.00      -41.2361    -85.4607688478    -85.4530441330    0.210200
 2221   8884.00      -50.8968    -85.4585707273    -85.4525377516    0.164166
 2222   8888.00      -49.8450    -85.4520609710    -85.4473347531    0.128607
 2223   8892.00      -52.1907    -85.4557532129    -85.4506778854    0.138107
 2224   8896.00       50.3580    -85.4597196575    -85.4517969512    0.215588
 2225   8900.00      -51.0146    -85.4785400751    -85.4669140118    0.316361
 2226   8904.00      -48.6414    -85.4699648344    -85.4571114316    0.349759
 2227   8908.00       48.9019    -85.4623290036    -85.4509881568    0.308600
 2228   8912.00       47.4387    -85.4686557002    -85.4609854885    0.208717
 2229   8916.00       38.4324    -85.4646056867    -85.4593479297    0.143071
 2230   8920.00      -53.5240    -85.4726274386    -85.4659950515    0.180476
 2231   8924.00       51.6211    -85.4567791117    -85.4476217627    0.249184
 2232   8928.00       56.5006    -85.4613711629    -85.4496118545    0.319987
 2233   8932.00       49.3330    -85.4631055948    -85.4510450709    0.328184
 2234   8936.00      -49.9595    -85.4583554255    -85.4488192395    0.259493
 2235   8940.00      -58.2198    -85.4772642781    -85.4693435116    0.215535
 2236   8944.00       57.8703    -85.4599842786    -85.4515202330    0.230318
 2237   8948.00       58.3589    -85.4576172996    -85.4485700563    0.246188
 2238   8952.00      -60.1211    -85.4761184540    -85.4666567715    0.257465
 2239   8956.00       54.5769    -85.4694011494    -85.4603971443    0.245011
 2240   8960.00      -59.7303    -85.4606192864    -85.4512952726    0.253719
 2241   8964.00       67.7611    -85.4645485265    -85.4527783493    0.320283
 2242   8968.00       67.1082    -85.4695056914    -85.4550678329    0.392874
 2243   8972.00      -69.8971    -85.4603174163    -85.4450299691    0.415993
 2244   8976.00      -73.5263    -85.4628603799    -85.4488441394    0.381401
 2245   8980.00      -78.4253    -85.4536486903    -85.4417977539    0.322480
 2246   8984.00       89.6481    -85.4659768317    -85.4538141395    0.330964
 2247   8988.00      -94.6014    -85.4817698188    -85.4678986877    0.377453
 2248   8992.00       93.4906    -85.4636611962    -85.4481980236    0.420774
 2249   8996.00       91.8392    -85.4675129169    -85.4539017864    0.370378
 2250   9000.00      -90.9549    -85.4663672741    -85.4560631545    0.280389
 2251   9004.00      -93.4667    -85.4634417136    -85.4526893648    0.292586
 2252   9008.00       96.5359    -85.4606389284    -85.4463210085    0.389610
 2253   9012.00      -99.4157    -85.4414865695    -85.4248184900    0.453562
 2254   9016.00      102.1518    -85.4627722913    -85.4469136740    0.431535
 2255   9020.00     -105.7153    -85.4686784184    -85.4554312509    0.360474
 2256   9024.00      111.4015    -85.4657071828    -85.4529806495    0.346307
 2257   9028.00     -115.8105    -85.4694669961    -85.4535252926    0.433796
 2258   9032.00     -108.2575    -85.4661826692    -85.4474464172    0.509839
 2259   9036.00       97.2908    -85.4742494268    -85.4563131610    0.488071
 2260   9040.00      -98.6317    -85.4710178947    -85.4561013973    0.405899
 2261   9044.00      -95.8232    -85.4711655882    -85.4585451576    0.343419
 2262   9048.00      -97.7243    -85.4666466212    -85.4527084298    0.379278
 2263   9052.00       93.7164    -85.4685720351    -85.4517730219    0.457124
 2264   9056.00      -85.2809    -85.4682379939    -85.4513230165    0.460280
 2265   9060.00       87.2332    -85.4672767682    -85.4526086997    0.399138
 2266   9064.00      -87.3888    -85.4756527046    -85.4631371556    0.340565
 2267   9068.00       84.1567    -85.4618153746    -85.4492964652    0.340657
 2268   9072.00      -77.3824    -85.4688291396    -85.4551521634    0.372169
 2269   9076.00      -71.1754    -85.4737083827    -85.4598395561    0.377390
 2270   9080.00       69.2494    -85.4716233459    -85.4600952433    0.313696
 2271   9084.00      -71.7645    -85.4702001923    -85.4606736683    0.259230
 2272   9088.00       73.6739    -85.4503451734    -85.4403060084    0.273180
 2273   9092.00       74.3531    -85.4750733477    -85.4626172787    0.338947
 2274   9096.00       72.4863    -85.4863458887    -85.4701042448    0.441958
 2275   9100.00      -72.5602    -85.4697056116    -85.4533516190    0.445015
 2276   9104.00      -79.3743    -85.4682903982    -85.4550813305    0.359437
 2277   9108.00      -86.9856    -85.4578011139    -85.4469155126    0.296212
 2278   9112.00       90.1641    -85.4692474553    -85.4592440416    0.272207
 2279   9116.00       88.1138    -85.4729717074    -85.4614982058    0.312210
 2280   9120.00      -80.3452    -85.4703177418    -85.4580525264    0.333754
 2281   9124.00       77.7388    -85.4749455217    -85.4638972045    0.300640
 2282   9128.00       82.3761    -85.4740250337    -85.4651065205    0.242685
 2283   9132.00      -87.3282    -85.4648597333    -85.4579739607    0.187371
 2284   9136.00       84.8892    -85.4670267199    -85.4603417826    0.181906
 2285   9140.00       78.8846    -85.4686627393    -85.4599841549    0.236156
 2286   9144.00      -77.9032    -85.4626056186    -85.4518758979    0.291971
 2287   9148.00      -81.3238    -85.4777309755    -85.4653996931    0.335551
 2288   9152.00       90.4835    -85.4638525430    -85.4516901584    0.330955
 2289   9156.00       88.8147    -85.4588588280    -85.4486093225    0.278903
 2290   9160.00      -89.8319    -85.4659595562    -85.4561120133    0.267965
 2291   9164.00      -93.7318    -85.4660425613    -85.4564916732    0.259893
 2292   9168.00       92.7091    -85.4679829075    -85.4582765849    0.264122
 2293   9172.00       96.6083    -85.4596394836    -85.4497592487    0.268855
 2294   9176.00       95.2786    -85.4689036656    -85.4595630351    0.254172
 2295   9180.00      -94.2187    -85.4640524836    -85.4540938430    0.270988
 2296   9184.00      -93.6737    -85.4603719824    -85.4497662018    0.288598
 2297   9188.00      101.4590    -85.4620266219    -85.4508004450    0.305480
 2298   9192.00     -110.9285    -85.4520431678    -85.4400952487    0.325119
 2299   9196.00      105.7755    -85.4728827529    -85.4625646264    0.280771
 2300   9200.00      -97.3258    -85.4733497563    -85.4650769540    0.225114
 2301   9204.00       90.4365    -85.4612130683    -85.4534294175    0.211804
 2302   9208.00      -87.8279    -85.4658228797    -85.4569146863    0.242404
 2303   9212.00      -84.1231    -85.4766048406    -85.4654951742    0.302309
 2304   9216.00       80.8970    -85.4820358536    -85.4693391469    0.345495
 2305   9220.00           nan               nan               nan         nan
 2306   9224.00      -80.6682    -85.4684034441    -85.4589690165    0.256724
 2307   9228.00      -89.3338    -85.4671965280    -85.4582682725    0.242950
 2308   9232.00       90.6172    -85.4753899052    -85.4656715317    0.264450
 2309   9236.00           nan               nan               nan         nan
 2310   9240.00       81.8693    -85.4713761836    -85.4575812872    0.375378
 2311   9244.00       85.1485    -85.4636746628    -85.4505554042    0.356993
 2312   9248.00      -87.8102    -85.4608546968    -85.4500621117    0.293681
 2313   9252.00       91.4068    -85.4709426572    -85.4618837857    0.246504
 2314   9256.00      -95.1011    -85.4760842984    -85.4658649967    0.278081
 2315   9260.00      -87.0705    -85.4634097518    -85.4521864022    0.305403
 2316   9264.00      -84.9340    -85.4638185364    -85.4528626516    0.298125
 2317   9268.00      -79.4752    -85.4656537077    -85.4550837596    0.287623
 2318   9272.00       73.8811    -85.4685939376    -85.4587047320    0.269099
 2319   9276.00       67.6800    -85.4816309225    -85.4712404426    0.282739
 2320   9280.00       66.4385    -85.4823854539    -85.4694522619    0.351930
 2321   9284.00       69.2286    -85.4709277875    -85.4568814699    0.382220
 2322   9288.00       72.1059    -85.4660866166    -85.4529710036    0.356894
 2323   9292.00       74.1846    -85.4629135607    -85.4511510925    0.320073
 2324   9296.00      -75.8876    -85.4734718420    -85.4625497996    0.297204
 2325   9300.00       72.9402    -85.4793358696    -85.4683969098    0.297664
 2326   9304.00      -76.2287    -85.4749763215    -85.4636864944    0.307212
 2327   9308.00      -78.6714    -85.4878263893    -85.4759956384    0.321931
 2328   9312.00      -79.3246    -85.4745893826    -85.4625388362    0.327912
 2329   9316.00      -77.5778    -85.4562110407    -85.4448451619    0.309281
 2330   9320.00      -79.9306    -85.4736880090    -85.4634504855    0.278577
