# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
10908  43632.00      -40.1834    -85.4612740871    -85.4537687850    0.204230
10909  43636.00       49.1359    -85.4683266244    -85.4612276205    0.193174
10910  43640.00      -35.5225    -85.4635600278    -85.4579633126    0.152294
10911  43644.00      -31.4637    -85.4620093419    -85.4559442293    0.165040
10912  43648.00      -26.1118    -85.4643964176    -85.4561373604    0.224740
10913  43652.00      -22.9637    -85.4726533991    -85.4643607718    0.225654
10914  43656.00       24.6711    -85.4571592276    -85.4488522809    0.226044
10915  43660.00      -26.0304    -85.4632175644    -85.4552147548    0.217768
10916  43664.00      -23.6413    -85.4737736627    -85.4668690808    0.187883
10917  43668.00      -19.9238    -85.4551812109    -85.4459058487    0.252395
10918  43672.00       18.3874    -85.4534087422    -85.4423961756    0.299667
10919  43676.00       19.5379    -85.4569389752    -85.4465482208    0.282747
10920  43680.00      -20.7080    -85.4590358443    -85.4501946426    0.240581
10921  43684.00      -19.5230    -85.4572107522    -85.4511874988    0.163901
10922  43688.00       18.4158    -85.4636223477    -85.4573012061    0.172007
10923  43692.00       18.6054    -85.4690766387    -85.4598480131    0.251124
10924  43696.00      -21.2942    -85.4741254196    -85.4622399371    0.323420
10925  43700.00       21.3562    -85.4788794007    -85.4658811303    0.353701
10926  43704.00       18.8851    -85.4544817315    -85.4425675480    0.324201
10927  43708.00      -18.0411    -85.4561455750    -85.4464955399    0.262591
10928  43712.00       18.6982    -85.4747022787    -85.4659271749    0.238783
10929  43716.00      -19.8117    -85.4722575485    -85.4624814057    0.266022
10930  43720.00      -20.3390    -85.4574928418    -85.4467984607    0.291009
10931  43724.00      -18.3768    -85.4624488401    -85.4519037443    0.286947
10932  43728.00       16.2090    -85.4767357780    -85.4665603675    0.276887
10933  43732.00      -16.7464    -85.4614053844    -85.4521923907    0.250698
10934  43736.00       19.4388    -85.4476543151    -85.4377064435    0.270695
10935  43740.00       19.6061    -85.4492182115    -85.4381371757    0.301530
10936  43744.00       18.7708    -85.4715290641    -85.4614016505    0.275581
10937  43748.00       18.3020    -85.4783210524    -85.4706768378    0.208010
10938  43752.00       20.1138    -85.4602592699    -85.4550283928    0.142339
10939  43756.00      -21.8454    -85.4615700536    -85.4550293731    0.177981
10940  43760.00      -21.4400    -85.4705114097    -85.4613055253    0.250505
10941  43764.00      -20.8613    -85.4669561226    -85.4548049971    0.330649
10942  43768.00      -20.9696    -85.4579173336    -85.4466194094    0.307432
10943  43772.00       22.9712    -85.4616701566    -85.4546183426    0.191890
10944  43776.00       23.0368    -85.4701247771    -85.4652920877    0.131504
10945  43780.00       23.9115    -85.4602920275    -85.4549008875    0.146700
10946  43784.00      -20.0257    -85.4550895997    -85.4466838599    0.228732
10947  43788.00      -28.7556    -85.4688110476    -85.4582185542    0.288236
10948  43792.00       31.8498    -85.4720085531    -85.4633211438    0.236396
10949  43796.00      -36.4147    -85.4643818575    -85.4575853280    0.184943
10950  43800.00       39.7374    -85.4594153374    -85.4540944547    0.144789
10951  43804.00       35.1825    -85.4574419024    -85.4529053870    0.123445
10952  43808.00      -38.2755    -85.4531281114    -85.4472804302    0.159124
10953  43812.00       39.5973    -85.4636940460    -85.4582813407    0.147287
10954  43816.00      -41.6578    -85.4645976704    -85.4591252785    0.148911
10955  43820.00      -39.8756    -85.4659156832    -85.4599847858    0.161388
10956  43824.00      -41.1733    -85.4675934564    -85.4613540271    0.169784
10957  43828.00       44.1967    -85.4591267158    -85.4527798046    0.172708
10958  43832.00       44.9645    -85.4659877406    -85.4598250508    0.167695
10959  43836.00       46.0950    -85.4596810867    -85.4541296922    0.151061
10960  43840.00       47.8741    -85.4654506318    -85.4598312548    0.152911
10961  43844.00       50.0480    -85.4601845475    -85.4527946252    0.201090
10962  43848.00       51.6535    -85.4563407233    -85.4488880678    0.202797
10963  43852.00      -60.8786    -85.4557883339    -85.4487573821    0.191322
10964  43856.00      -60.4576    -85.4647331899    -85.4577229358    0.190759
10965  43860.00       57.6306    -85.4858768905    -85.4789557401    0.188334
10966  43864.00       57.5500    -85.4609875452    -85.4530645785    0.215595
10967  43868.00       61.0642    -85.4559920445    -85.4481722993    0.212786
10968  43872.00      -68.4645    -85.4648034525    -85.4572067178    0.206718
10969  43876.00       74.5833    -85.4551153580    -85.4472085416    0.215155
10970  43880.00       76.2964    -85.4694505036    -85.4612441219    0.223307
10971  43884.00       80.5656    -85.4725889127    -85.4641469101    0.229719
10972  43888.00       80.8802    -85.4661703157    -85.4583907414    0.211693
10973  43892.00       88.0048    -85.4696113498    -85.4623775572    0.196842
10974  43896.00       97.8486    -85.4686540559    -85.4610821039    0.206043
10975  43900.00       97.1790    -85.4668397627    -85.4584501020    0.228294
10976  43904.00      -95.5116    -85.4665260400    -85.4549849548    0.314049
10977  43908.00       93.9518    -85.4734388503    -85.4604580907    0.353224
10978  43912.00      -92.3240    -85.4539077004    -85.4410786774    0.349095
10979  43916.00      -99.1561    -85.4414834433    -85.4290139386    0.339313
10980  43920.00      -99.1652    -85.4604156797    -85.4487111972    0.318495
10981  43924.00      -96.1159    -85.4688076632    -85.4565311954    0.334060
10982  43928.00     -104.9291    -85.4718527507    -85.4600372560    0.321516
10983  43932.00     -105.4644    -85.4708107830    -85.4605957342    0.277966
10984  43936.00      109.4641    -85.4705908926    -85.4604136985    0.276936
10985  43940.00      102.1205    -85.4664951860    -85.4555205018    0.298636
10986  43944.00       92.8769    -85.4559097025    -85.4420643787    0.376750
10987  43948.00      -91.2664    -85.4600034270    -85.4429902613    0.462952
10988  43952.00       87.1627    -85.4729638294    -85.4564573230    0.449165
10989  43956.00       88.0323    -85.4736922159    -85.4591322363    0.396197
10990  43960.00       89.1980    -85.4664986380    -85.4522514612    0.387685
10991  43964.00      -82.3587    -85.4594472968    -85.4446135986    0.403645
10992  43968.00       84.2197    -85.4671894553    -85.4513260701    0.431665
10993  43972.00      -85.2981    -85.4760768843    -85.4612821670    0.402585
10994  43976.00       85.0001    -85.4646963697    -85.4524351986    0.333643
10995  43980.00       91.2607    -85.4633486892    -85.4502241310    0.357137
10996  43984.00       82.6538    -85.4618955879    -85.4467714145    0.411550
10997  43988.00       80.7826    -85.4581670693    -85.4416380680    0.449777
10998  43992.00      -81.5947    -85.4636953486    -85.4470976288    0.451647
10999  43996.00       72.8011    -85.4566810458    -85.4422201329    0.393501
11000  44000.00       79.6228    -85.4606935265    -85.4472378661    0.366147
11001  44004.00      -78.6999    -85.4726253025    -85.4582451963    0.391303
11002  44008.00      -71.9194    -85.4557596120    -85.4400092395    0.428589
11003  44012.00      -73.6510    -85.4646619044    -85.4484656358    0.440723
11004  44016.00      -70.0207    -85.4739105140    -85.4615502530    0.336340
11005  44020.00       75.4686    -85.4709972810    -85.4615908573    0.255962
11006  44024.00       77.2537    -85.4595043002    -85.4501340213    0.254978
11007  44028.00       72.1110    -85.4633122191    -85.4525859180    0.291878
11008  44032.00      -68.9987    -85.4815351579    -85.4669692186    0.396359
11009  44036.00       66.9803    -85.4689070283    -85.4529288183    0.434789
11010  44040.00       65.6882    -85.4606190546    -85.4451289760    0.421507
11011  44044.00       73.4551    -85.4522696583    -85.4391973701    0.355715
11012  44048.00       70.2924    -85.4469682974    -85.4369744780    0.271946
11013  44052.00      -72.0117    -85.4569012214    -85.4480431609    0.241040
11014  44056.00           nan               nan               nan         nan
11015  44060.00       75.6252    -85.4676344275    -85.4582858533    0.254388
11016  44064.00       80.6464    -85.4731824868    -85.4616805535    0.312984
11017  44068.00      -76.6382    -85.4752596565    -85.4622549856    0.353875
11018  44072.00       71.3721    -85.4586181024    -85.4461497226    0.339282
11019  44076.00      -71.8440    -85.4598032391    -85.4484739396    0.308286
11020  44080.00      -64.7070    -85.4693432722    -85.4595351912    0.266891
11021  44084.00       60.0443    -85.4684464705    -85.4576827771    0.292895
11022  44088.00       56.6312    -85.4637322733    -85.4512442073    0.339818
11023  44092.00       56.1439    -85.4581115304    -85.4469322570    0.304204
11024  44096.00      -63.0688    -85.4640707240    -85.4535028616    0.287566
11025  44100.00      -65.7259    -85.4607104163    -85.4501732322    0.286731
11026  44104.00      -57.1405    -85.4576329164    -85.4464167224    0.305208
11027  44108.00      -56.4644    -85.4625190894    -85.4484519615    0.382786
11028  44112.00      -55.0513    -85.4736241154    -85.4609342304    0.345309
11029  44116.00      -66.1341    -85.4755839475    -85.4656936202    0.269130
11030  44120.00       74.4945    -85.4588209919    -85.4482309679    0.288169
11031  44124.00           nan               nan               nan         nan
11032  44128.00       59.6594    -85.4679451366    -85.4508353874    0.465580
11033  44132.00      -58.6766    -85.4550156781    -85.4381477181    0.459001
11034  44136.00      -62.0435    -85.4647052021    -85.4543292664    0.282344
11035  44140.00           nan               nan               nan         nan
11036  44144.00      -67.6743    -85.4607002929    -85.4525518869    0.221729
11037  44148.00      -58.5183    -85.4694269536    -85.4549920761    0.392793
11038  44152.00       57.1690    -85.4635699349    -85.4441590196    0.528198
11039  44156.00       57.8369    -85.4827352539    -85.4668263116    0.432904
11040  44160.00      -62.1437    -85.4771538687    -85.4671638178    0.271843
11041  44164.00       61.2967    -85.4639975324    -85.4563937786    0.206909
11042  44168.00       50.7227    -85.4575539587    -85.4473553029    0.277520
11043  44172.00       49.7465    -85.4611523036    -85.4466542155    0.394513
11044  44176.00      -49.0804    -85.4785669397    -85.4645851906    0.380463
11045  44180.00       50.1904    -85.4572517376    -85.4464814837    0.293074
11046  44184.00       53.9832    -85.4599997700    -85.4509344682    0.246679
11047  44188.00       50.2700    -85.4815588371    -85.4702668782    0.307270
11048  44192.00       52.8981    -85.4664350548    -85.4520247862    0.392123
11049  44196.00       56.3748    -85.4591303275    -85.4461607787    0.352919
11050  44200.00      -53.9816    -85.4668065019    -85.4571272098    0.263387
11051  44204.00      -58.6323    -85.4645200722    -85.4559333958    0.233655
11052  44208.00      -58.1633    -85.4637047379    -85.4533935485    0.280582
11053  44212.00       54.2523    -85.4603089971    -85.4467096207    0.370058
11054  44216.00       58.1748    -85.4646951412    -85.4505041359    0.386157
11055  44220.00       60.5809    -85.4711310392    -85.4618476635    0.252614
11056  44224.00      -66.4391    -85.4567656773    -85.4498498170    0.188190
11057  44228.00      -68.3667    -85.4526971430    -85.4451322124    0.205852
11058  44232.00      -67.9089    -85.4573647778    -85.4476218442    0.265119
11059  44236.00      -71.8464    -85.4642152390    -85.4509908087    0.359855
11060  44240.00      -76.4434    -85.4698109541    -85.4572522125    0.341741
11061  44244.00      -77.3795    -85.4635511698    -85.4547179417    0.240364
11062  44248.00       85.1056    -85.4780871297    -85.4695929976    0.231137
11063  44252.00      -80.2264    -85.4750899261    -85.4665006588    0.233726
11064  44256.00      -81.4841    -85.4534578429    -85.4438531118    0.261358
11065  44260.00      -90.4779    -85.4562606015    -85.4453650338    0.296483
11066  44264.00      -91.7693    -85.4636506552    -85.4534907996    0.276464
11067  44268.00      101.6356    -85.4737431587    -85.4637170206    0.272825
11068  44272.00      103.2892    -85.4734553103    -85.4636437105    0.266987
11069  44276.00     -102.4293    -85.4545799331    -85.4452359348    0.254263
11070  44280.00      109.7594    -85.4625974813    -85.4529293316    0.263084
11071  44284.00     -109.3610    -85.4620123857    -85.4522824969    0.264764
11072  44288.00      108.6979    -85.4551075850    -85.4439647631    0.303212
11073  44292.00      112.6283    -85.4686313644    -85.4555889530    0.354902
11074  44296.00     -113.6745    -85.4693645155    -85.4567557171    0.343103
11075  44300.00     -127.8746    -85.4620320965    -85.4498979592    0.330187
11076  44304.00      138.0152    -85.4528338796    -85.4415266537    0.307685
11077  44308.00     -132.9983    -85.4565978322    -85.4456161692    0.298826
11078  44312.00     -131.2107    -85.4617675704    -85.4498437224    0.324464
11079  44316.00     -123.4141    -85.4693554590    -85.4575712487    0.320665
11080  44320.00      120.5378    -85.4646204165    -85.4534900100    0.302874
