# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
  410   1640.00       44.4583    -85.4669626393    -85.4622874015    0.127220
  411   1644.00      -42.6664    -85.4710040664    -85.4625921469    0.228900
  412   1648.00      -40.0840    -85.4808001554    -85.4723546260    0.229815
  413   1652.00      -41.6426    -85.4649065963    -85.4598620906    0.137268
  414   1656.00      -37.1453    -85.4588854782    -85.4549281410    0.107685
  415   1660.00       26.2153    -85.4628958166    -85.4579251005    0.135260
  416   1664.00      -26.0207    -85.4616494589    -85.4527022762    0.243465
  417   1668.00       24.1729    -85.4768555666    -85.4641206984    0.346533
  418   1672.00      -27.4591    -85.4686785685    -85.4586011902    0.274219
  419   1676.00       30.2887    -85.4649330914    -85.4607661839    0.113387
  420   1680.00       32.1813    -85.4784328507    -85.4759904154    0.066462
  421   1684.00       33.8511    -85.4673095452    -85.4648113343    0.067980
  422   1688.00      -31.4198    -85.4711667082    -85.4665082292    0.126764
  423   1692.00      -30.9658    -85.4782797551    -85.4706406936    0.207869
  424   1696.00      -31.6985    -85.4504645587    -85.4431108483    0.200105
  425   1700.00      -25.5214    -85.4656994709    -85.4592168772    0.176400
  426   1704.00       26.0044    -85.4795975865    -85.4732203479    0.173534
  427   1708.00      -25.3942    -85.4584007178    -85.4516515905    0.183653
  428   1712.00      -27.9192    -85.4718118342    -85.4638302848    0.217189
  429   1716.00      -26.9048    -85.4722821447    -85.4642657652    0.218137
  430   1720.00      -13.2485    -85.4696943306    -85.4624786519    0.196349
  431   1724.00       -2.0297    -85.4711336638    -85.4634871884    0.208071
  432   1728.00      -11.0466    -85.4508025061    -85.4420462302    0.238270
  433   1732.00       -7.6098    -85.4621521073    -85.4522881797    0.268411
  434   1736.00      -20.5001    -85.4744870458    -85.4650252549    0.257468
  435   1740.00      -20.8247    -85.4571796907    -85.4490889796    0.220159
  436   1744.00      -24.1262    -85.4741076329    -85.4658947345    0.223484
  437   1748.00       21.8875    -85.4823797867    -85.4735906312    0.239165
  438   1752.00       19.9437    -85.4644097830    -85.4551351102    0.252377
  439   1756.00       17.7318    -85.4649016068    -85.4554575509    0.256986
  440   1760.00       20.6832    -85.4643767418    -85.4562515961    0.221096
  441   1764.00        9.6179    -85.4776684901    -85.4718673527    0.157857
  442   1768.00       -7.3174    -85.4678206065    -85.4649292990    0.078676
  443   1772.00      -24.6253    -85.4637442705    -85.4608709399    0.078187
  444   1776.00       23.2870    -85.4743242891    -85.4689385649    0.146553
  445   1780.00      -24.0725    -85.4675303464    -85.4579431197    0.260882
  446   1784.00      -23.7355    -85.4655508176    -85.4525421314    0.353984
  447   1788.00      -24.2898    -85.4666567627    -85.4536239908    0.354640
  448   1792.00      -30.0309    -85.4706984774    -85.4620763969    0.234619
  449   1796.00       25.6015    -85.4634400665    -85.4606846984    0.074977
  450   1800.00       27.6152    -85.4768287581    -85.4746988422    0.057958
  451   1804.00      -25.1815    -85.4792693048    -85.4741500912    0.139301
  452   1808.00       23.1259    -85.4693330312    -85.4586694025    0.290172
  453   1812.00       25.6116    -85.4857735147    -85.4744940116    0.306931
  454   1816.00       26.8837    -85.4716749067    -85.4648953039    0.184482
  455   1820.00       33.9701    -85.4764623855    -85.4733692782    0.084168
  456   1824.00       37.5305    -85.4764374565    -85.4734896140    0.080215
  457   1828.00       35.9996    -85.4561820469    -85.4508406482    0.145347
  458   1832.00      -26.5351    -85.4634342882    -85.4543178289    0.248071
  459   1836.00      -29.3403    -85.4785199314    -85.4699549742    0.233064
  460   1840.00       30.7288    -85.4640764278    -85.4576546409    0.174746
  461   1844.00      -30.0969    -85.4683016664    -85.4613733057    0.188530
  462   1848.00      -29.7574    -85.4785983393    -85.4699043200    0.236576
  463   1852.00       31.9385    -85.4680011503    -85.4578833090    0.275320
  464   1856.00      -30.5456    -85.4697214991    -85.4632403221    0.176362
  465   1860.00       38.7466    -85.4698125917    -85.4667932104    0.082162
  466   1864.00      -42.7968    -85.4655876791    -85.4624272266    0.086000
  467   1868.00      -32.4900    -85.4739344802    -85.4681619389    0.157079
  468   1872.00       26.2845    -85.4671840808    -85.4551986978    0.326139
  469   1876.00       36.0141    -85.4720491168    -85.4590914715    0.352595
  470   1880.00       37.4633    -85.4785530569    -85.4715876159    0.189539
  471   1884.00       43.3937    -85.4588481380    -85.4556571348    0.086832
  472   1888.00      -45.2926    -85.4563085533    -85.4528773557    0.093368
  473   1892.00       43.0100    -85.4707131220    -85.4652944402    0.147450
  474   1896.00      -41.3478    -85.4736589386    -85.4623673985    0.307258
  475   1900.00      -30.4898    -85.4748870591    -85.4625659156    0.335275
  476   1904.00       36.9950    -85.4769127716    -85.4671411661    0.265899
  477   1908.00       45.3339    -85.4654046532    -85.4577770070    0.207559
  478   1912.00      -41.5033    -85.4621122339    -85.4543779205    0.210461
  479   1916.00       42.7134    -85.4745875419    -85.4647405278    0.267951
  480   1920.00      -44.2243    -85.4764011777    -85.4661754183    0.278257
  481   1924.00      -41.6689    -85.4847668135    -85.4751051857    0.262906
  482   1928.00       51.1050    -85.4673203576    -85.4586875658    0.234910
  483   1932.00      -48.4134    -85.4629713311    -85.4554654970    0.204244
  484   1936.00       45.1563    -85.4897773870    -85.4815555732    0.223727
  485   1940.00       47.0307    -85.4860157523    -85.4775550473    0.230228
  486   1944.00      -39.8799    -85.4628356533    -85.4557862074    0.191825
  487   1948.00      -41.6586    -85.4635054926    -85.4563558788    0.194551
  488   1952.00       45.7532    -85.4794084439    -85.4713474652    0.219350
  489   1956.00       43.3878    -85.4847414525    -85.4757959345    0.243420
  490   1960.00      -48.8031    -85.4840183399    -85.4738121531    0.277724
  491   1964.00      -46.8960    -85.4736942568    -85.4637176893    0.271476
  492   1968.00      -44.9461    -85.4596323225    -85.4513485043    0.225414
  493   1972.00      -50.2703    -85.4676035824    -85.4601746962    0.202150
  494   1976.00       46.8680    -85.4647165720    -85.4568262549    0.214706
  495   1980.00       47.9474    -85.4718117866    -85.4608190693    0.299127
  496   1984.00       46.7619    -85.4857495254    -85.4715121557    0.387419
  497   1988.00       38.4336    -85.4680382334    -85.4536564688    0.391348
  498   1992.00       45.2427    -85.4707286825    -85.4581277801    0.342888
  499   1996.00       57.3235    -85.4858846867    -85.4766112706    0.252343
  500   2000.00      -55.6675    -85.4718773864    -85.4655010252    0.173510
  501   2004.00       64.4749    -85.4708863312    -85.4638022070    0.192769
  502   2008.00      -61.1210    -85.4664595338    -85.4576384031    0.240035
  503   2012.00      -58.2684    -85.4552115910    -85.4440239241    0.304432
  504   2016.00       60.8084    -85.4729345257    -85.4611672864    0.320203
  505   2020.00       57.0309    -85.4646058322    -85.4565404403    0.219470
  506   2024.00      -58.9539    -85.4578338170    -85.4514794212    0.172912
  507   2028.00      -58.8772    -85.4745499457    -85.4659693275    0.233491
  508   2032.00       55.3891    -85.4698798225    -85.4585793426    0.307502
  509   2036.00      -59.1567    -85.4693105155    -85.4566140951    0.345487
  510   2040.00      -59.4412    -85.4789853666    -85.4681299094    0.295392
  511   2044.00       62.1127    -85.4733522176    -85.4653790436    0.216961
  512   2048.00       65.8955    -85.4676594196    -85.4599314633    0.210288
  513   2052.00       63.3606    -85.4864782094    -85.4761315666    0.281546
  514   2056.00       58.1470    -85.4831543424    -85.4702554679    0.350996
  515   2060.00      -61.9158    -85.4716751984    -85.4608953903    0.293334
  516   2064.00      -60.7885    -85.4623338865    -85.4558022490    0.177735
  517   2068.00       65.2053    -85.4611268085    -85.4549801413    0.167259
  518   2072.00      -65.5158    -85.4729603938    -85.4646968263    0.224863
  519   2076.00      -65.3722    -85.4690187368    -85.4577884026    0.305593
  520   2080.00      -71.3342    -85.4748026433    -85.4634383304    0.309239
  521   2084.00       74.6059    -85.4782169880    -85.4710037799    0.196281
  522   2088.00      -77.8786    -85.4670153263    -85.4611901942    0.158510
  523   2092.00      -80.2722    -85.4758726789    -85.4690863834    0.184665
  524   2096.00      -74.5786    -85.4711071344    -85.4612716002    0.267639
  525   2100.00      -78.5583    -85.4563878933    -85.4434129106    0.353067
  526   2104.00      -75.1465    -85.4649768734    -85.4538513891    0.302740
  527   2108.00      -76.6709    -85.4692952867    -85.4614820725    0.212608
  528   2112.00      -84.0545    -85.4750553203    -85.4671085138    0.216244
  529   2116.00      -86.0646    -85.4675372868    -85.4577468920    0.266410
  530   2120.00       84.8722    -85.4559732128    -85.4433205876    0.344295
  531   2124.00       89.5345    -85.4639575683    -85.4507485855    0.359435
  532   2128.00       87.8436    -85.4729064334    -85.4634662278    0.256881
  533   2132.00      -89.0454    -85.4738166212    -85.4662049389    0.207124
  534   2136.00      -86.4308    -85.4801538231    -85.4725768305    0.206180
  535   2140.00       87.6508    -85.4669636805    -85.4579759261    0.244569
  536   2144.00       89.8974    -85.4605951331    -85.4498915918    0.291258
  537   2148.00      -91.7752    -85.4599696386    -85.4493054329    0.290188
  538   2152.00      -93.3468    -85.4557256034    -85.4457045725    0.272686
  539   2156.00      -94.4789    -85.4662125361    -85.4558213531    0.282758
  540   2160.00       91.0540    -85.4692659406    -85.4591136988    0.276257
  541   2164.00       92.1783    -85.4686408733    -85.4571754005    0.311991
  542   2168.00      -89.2804    -85.4745040253    -85.4626908664    0.321452
  543   2172.00       85.5962    -85.4733961893    -85.4624785652    0.297084
  544   2176.00       84.3262    -85.4722933148    -85.4617438957    0.287064
  545   2180.00      -78.8788    -85.4613889733    -85.4518723939    0.258959
  546   2184.00      -82.8788    -85.4676001130    -85.4574266663    0.276834
  547   2188.00      -82.4866    -85.4770307837    -85.4647841407    0.333248
  548   2192.00       79.1651    -85.4620565764    -85.4491921369    0.350059
  549   2196.00       85.3495    -85.4611232684    -85.4475273582    0.369964
  550   2200.00      -71.8764    -85.4640466612    -85.4523817235    0.317419
  551   2204.00       66.8827    -85.4752630153    -85.4668316566    0.229429
  552   2208.00      -69.4311    -85.4700964386    -85.4617412766    0.227356
  553   2212.00      -68.8053    -85.4650180528    -85.4559398635    0.247030
  554   2216.00       70.9832    -85.4701768291    -85.4600847337    0.274620
  555   2220.00      -73.9276    -85.4575621094    -85.4472433306    0.280788
  556   2224.00       70.7679    -85.4681427547    -85.4589397587    0.250426
  557   2228.00           nan               nan               nan         nan
  558   2232.00      -69.6305    -85.4695635157    -85.4572551424    0.334928
  559   2236.00      -64.3458    -85.4830930794    -85.4696952447    0.364574
  560   2240.00      -64.8761    -85.4709708154    -85.4578827679    0.356144
  561   2244.00       65.9908    -85.4516163460    -85.4420096195    0.261412
  562   2248.00       57.2019    -85.4634359067    -85.4563438936    0.192984
  563   2252.00      -59.0526    -85.4708318639    -85.4627988379    0.218590
  564   2256.00       59.5507    -85.4634919239    -85.4537074091    0.266250
  565   2260.00      -54.3473    -85.4573926425    -85.4468331536    0.287338
  566   2264.00       60.2132    -85.4640154900    -85.4549271670    0.247306
  567   2268.00       63.1154    -85.4812290777    -85.4740561122    0.195186
  568   2272.00      -66.5470    -85.4698533976    -85.4622897759    0.205817
  569   2276.00       68.8344    -85.4639100093    -85.4549023196    0.245112
  570   2280.00      -65.0793    -85.4672505136    -85.4578795846    0.254996
  571   2284.00      -64.9361    -85.4654305780    -85.4572991337    0.221268
  572   2288.00       66.5128    -85.4657369751    -85.4594613868    0.170767
  573   2292.00       63.5717    -85.4593580747    -85.4534535289    0.160671
  574   2296.00       61.0251    -85.4696238586    -85.4618195237    0.212367
  575   2300.00      -60.9435    -85.4688784460    -85.4599605690    0.242668
  576   2304.00       66.0184    -85.4629138700    -85.4542176257    0.236637
