600936,600.9359999927017,-20947.931287230997,57195.13221391953,298.71651424748416
600940,600.9399999927016,-20811.470996942386,57056.53270663747,297.99264212604436
600944,600.9439999927015,-20804.825529924492,57051.34418098314,297.9655436958537
600948,600.9479999927014,-20995.25818717644,57237.854586283705,298.93964299391797
600952,600.9519999927013,-20718.370567674458,56964.67423945533,297.51288729274603
600956,600.9559999927012,-20645.558130229416,56893.03231265446,297.13871862105054
600960,600.9599999927011,-20918.53594858035,57162.33342231497,298.54521399306736
600964,600.963999992701,-20845.278113290886,57092.50530102799,298.18051839433565
600968,600.9679999927009,-20910.422309693546,57154.517389058696,298.5043927182633
600972,600.9719999927008,-20705.96856207918,56953.124750826144,297.45256707228134
600976,600.9759999927007,-20661.9179326203,56907.131477087976,297.21235518924016
600980,600.9799999927006,-20626.070813738675,56872.72703819194,297.03266902253586
600984,600.9839999927005,-20823.483865870337,57070.10500942671,298.06352702170915
600988,600.9879999927005,-21120.623691470348,57361.3789975311,299.5847814895208
600992,600.9919999927004,-20693.823095478525,56941.19072217378,297.3902384911246
600996,600.9959999927003,-20601.161973934024,56847.403190971156,296.90040861721263
601000,600.9999999927002,-20814.203741543643,57059.36094987797,298.00741336495133
601004,601.0039999927001,-20965.8356069594,57208.637212568276,298.7870476296989
601008,601.0079999927,-20626.871626890657,56874.483168815816,297.04184087332493
601012,601.0119999926999,-20782.11664975203,57029.53159040129,297.85162174527676
601016,601.0159999926998,-21289.5357425311,57529.388604894484,300.4622555389551
601020,601.0199999926997,-20878.014035172746,57125.98164801811,298.3553573586941
601024,601.0239999926996,-20891.737080476458,57138.271947620895,298.419546657928
601028,601.0279999926995,-21305.04563089864,57546.70501026899,300.5526949881275
601032,601.0319999926994,-21115.65892704726,57356.39145480432,299.55873274515505
601036,601.0359999926993,-20300.63923239571,56549.59499341332,295.3450275341499
601040,601.0399999926992,-20446.7361120945,56693.22003596755,296.09514682594516
601044,601.0439999926991,-21061.85333156195,57300.08385299943,299.26465159024343
601048,601.047999992699,-20747.897662950956,56994.45981232,297.66845022540474
601052,601.0519999926989,-20887.76949800011,57130.17867810059,298.377277444336
601056,601.0559999926988,-20923.290147301428,57163.9728741613,298.5537764584705
601060,601.0599999926987,-20474.47720161824,56720.33461856205,296.2367598144004
601064,601.0639999926987,-20441.59825798546,56685.5705898157,296.05519559579756
601068,601.0679999926986,-20664.112560908077,56907.518661949194,297.2143773632895
601072,601.0719999926985,-20846.075285876374,57087.30206465117,298.15334313355515
601076,601.0759999926984,-20588.651456278887,56832.46650570019,296.8223978777345
601080,601.0799999926983,-20424.052546600127,56671.347522344746,295.9809119116382
601084,601.0839999926982,-20980.580985488035,57220.74143219992,298.8502650776895
601088,601.0879999926981,-21066.772587867134,57307.31140413883,299.30239936351256
601092,601.091999992698,-20763.16507161816,57009.35965234041,297.7462685309398
601096,601.0959999926979,-20938.561246718164,57177.7668287188,298.62581898837834
601100,601.0999999926978,-20512.670118925278,56756.96479220021,296.42807046203643
601104,601.1039999926977,-20400.86213615912,56647.38494127393,295.8557610742719
601108,601.1079999926976,-20902.763028880174,57144.76182835332,298.45344175485724
601112,601.1119999926975,-21067.777470658984,57312.62359545175,299.33014366989994
601116,601.1159999926974,-21114.96122471748,57357.531391417826,299.5646863618086
601120,601.1199999926973,-20820.71350879295,57066.76966302227,298.0461073041007
601124,601.1239999926972,-20760.35097388932,57003.86360448771,297.71756398576
601128,601.1279999926971,-20575.628582661127,56818.87411598947,296.75140807287676
601132,601.131999992697,-20301.983663911553,56550.39582306851,295.34921007615725
601136,601.135999992697,-20802.47605542738,57045.4912372932,297.9349751689622
601140,601.1399999926969,-21083.873209866477,57325.869918967124,299.39932605367886
601144,601.1439999926968,-20779.872150003328,57025.82273835224,297.8322512968999
601148,601.1479999926967,-20721.50613627305,56968.151670418665,297.531049084068
601152,601.1519999926966,-21089.660556176794,57331.73018444187,299.42993282050355
601156,601.1559999926965,-20986.65250258801,57232.859956535205,298.91355723573054
601160,601.1599999926964,-20987.613653074295,57232.86476288176,298.9135823381306
601164,601.1639999926963,-20950.655876120232,57194.48380919776,298.7131277844966
601168,601.1679999926962,-20683.9808508734,56931.3839905971,297.3390202744801
601172,601.1719999926961,-20757.367723667317,57001.73671127752,297.7064557305409
601176,601.175999992696,-20877.043222845685,57123.33097219021,298.3415135119704
601180,601.1799999926959,-21091.70050266858,57333.65056396,299.43996250403575
601184,601.1839999926958,-20759.55413846361,57007.02030064553,297.7340506558017
601188,601.1879999926957,-20809.82789089153,57055.01742709651,297.98472818293305
601192,601.1919999926956,-20783.018622227057,57025.94063371196,297.832867036204
