401300,401.2999999974224,-16541.0863598749,6535.231100700017,301.32552625250446,32.76726173731948,0.7271458049856131
401350,401.3499999974212,-14820.301657791391,6593.268581313499,304.0015103330603,32.51643938451547,0.7327547961633161
401400,401.39999999742,-16627.458668981395,6563.321752138311,302.6207261003741,32.72479658503366,0.7280893817397871
401450,401.44999999741884,-15983.951615811897,6610.823168546125,304.81091479856576,32.72479658503366,0.7280893817397871
401500,401.49999999741766,-16344.68783853268,6614.866995028707,304.9973669873502,32.72479658503366,0.7280893817397871
401550,401.5499999974165,-15802.638685633081,6396.36385819839,294.922654757791,32.67842313330921,0.7291226022736378
401600,401.5999999974153,-16116.772179257052,6574.618266626289,303.1415842185429,33.25627343111292,0.716453602731883
401650,401.6499999974141,-16418.621408270086,6457.849180912875,297.7576114621932,33.09068247717526,0.7200388486877585
401700,401.69999999741293,-16406.514107521725,6572.603844566899,303.0487035265234,32.92777340129741,0.7236012172088941
401750,401.74999999741175,-16883.36711437093,6524.649514967224,300.8376319699016,32.92777340129741,0.7236012172088941
401800,401.79999999741057,-17666.955204603983,6618.355364232825,305.15820822922785,32.5484677575472,0.7320337501181648
401850,401.8499999974094,-16735.301430014795,6461.815268253681,297.9404792654456,33.172352483268604,0.7182661201123751
401900,401.8999999974082,-16271.363200952404,6463.243262489698,298.006321024983,32.97588023077581,0.7225455923059949
401950,401.949999997407,-15853.99454735896,6440.565617564699,296.96070332824064,32.4257604749098,0.734803951062114
402000,401.99999999740584,-16140.225372391618,6481.255304652223,298.83681775874396,32.732477359161635,0.7279185333794642
402050,402.04999999740465,-16989.222468909134,6550.049680204298,302.0087792543706,32.48938792271712,0.733364905791208
402100,402.0999999974035,-15106.688043911628,6507.420632541738,300.0432450563239,32.413217388260314,0.735088301409633
402150,402.1499999974023,-15895.404829536905,6714.547798739629,309.5934356148619,32.41748379887824,0.7349915576724046
402200,402.1999999974011,-16518.412505769484,6645.182285111023,306.3951401642732,32.300954724129326,0.737643116640098
402250,402.2499999973999,-16038.052271101145,6583.605411735208,303.5559622547171,32.300954724129326,0.737643116640098
402300,402.29999999739874,-16545.564469667417,6628.153509368518,305.6099797417907,32.267818211674694,0.7384006181284625
402350,402.34999999739756,-17058.39850413139,6557.40950941232,302.34812523541757,32.57342938810955,0.7314727789102548
402400,402.3999999973964,-14300.669525401681,6480.749617826991,298.81350162096953,32.57342938810955,0.7314727789102548
402450,402.4499999973952,-15993.38466173889,6582.3181583744545,303.4966097558732,32.57342938810955,0.7314727789102548
402500,402.499999997394,-17760.90822304607,6584.5039002504345,303.59738963815784,32.865758705543065,0.7249665868549967
402550,402.54999999739283,-17725.53974564415,6404.280196029058,295.2876601609761,32.92487744067111,0.7236648627194341
402600,402.59999999739165,-16047.095765785874,6425.817504783119,296.2806993962198,32.92487744067111,0.7236648627194341
402650,402.64999999739047,-14744.84299852976,6307.796044320761,290.8389823192063,33.10506156856034,0.7197261018171734
402700,402.6999999973893,-15287.083866519295,6476.226915185674,298.6049694768909,32.672986357557434,0.7292439280698392
