
  Energy       1     2.3287836567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   17   ->   108     0.00000001    46.09536034
   39   ->    74     0.00000001    19.30841226
   55   ->    87     0.00000001    22.49593701
   39   ->    68     0.00000001    12.73662360
    5   ->    79     0.00000001    32.02454992
   27   ->   100     0.00000001    35.28516327
   15   ->   105     0.00000001    42.86852518
   27   ->    74     0.00000001    20.86018825
   56   ->    66     0.00000001     7.12719016
   29   ->    89     0.00000001    28.50403763
   30   ->    92     0.00000001    30.13708152
   20   ->    82     0.00000001    27.17132848
   45   ->    71     0.00000001    16.82700884
   36   ->    80     0.00000001    23.21018254
    5   ->    70     0.00000001    27.38520324
   19   ->    75     0.00000001    24.29839804
   22   ->    70     0.00000001    20.02706408
   35   ->    61     0.00000001     7.78758493
   16   ->   106     0.00000001    43.85635889
   42   ->    60     0.00000001     6.79090100
   35   ->    66     0.00000001    11.20584413
    9   ->    86     0.00000001    34.13976051
   21   ->    85     0.00000001    27.58469254
   49   ->    70     0.00000001    15.65825458
   46   ->    63     0.00000001     7.42897202
    9   ->   103     0.00000001    43.78442957
   19   ->   106     0.00000001    43.15555197
   35   ->    82     0.00000001    23.60050941
   25   ->    61     0.00000001     9.80974188
   40   ->    77     0.00000001    20.96947634
   41   ->    71     0.00000000    17.49524628
   30   ->    86     0.00000000    26.95348860
   28   ->    81     0.00000000    24.46323706
    1   ->    75     0.00000000    34.38946845
   20   ->    74     0.00000000    23.16221981
   35   ->    88     0.00000000    27.11826067
   32   ->    58     0.00000000     6.81549364
   22   ->    97     0.00000000    34.46844300
   29   ->   103     0.00000000    36.64619519
   25   ->   108     0.00000000    43.64981618
   41   ->   108     0.00000000    41.11346783
   39   ->    89     0.00000000    27.38470182
   10   ->    94     0.00000000    38.05469458
   14   ->   100     0.00000000    39.51417884
   46   ->    75     0.00000000    19.05806394
   29   ->    71     0.00000000    18.84578502
   46   ->    85     0.00000000    23.51333616
   14   ->    77     0.00000000    26.76123280
   46   ->    92     0.00000000    27.98114845
   14   ->    92     0.00000000    34.84657481
   48   ->    72     0.00000000    16.46740466
   46   ->    78     0.00000000    20.20041979
   19   ->    81     0.00000000    27.27238099
   27   ->    88     0.00000000    28.38704818
   47   ->    94     0.00000000    28.68403115
   42   ->    66     0.00000000    10.60524048
   43   ->    88     0.00000000    26.36745591
   31   ->    77     0.00000000    21.85151369
   55   ->    76     0.00000000    16.86744343
   35   ->    99     0.00000000    32.90187007
   45   ->    97     0.00000000    30.68486264
    3   ->   106     0.00000000    52.12546367
   11   ->    90     0.00000000    35.63114597
   25   ->    99     0.00000000    34.92402703
   41   ->    96     0.00000000    30.52683248
   40   ->    70     0.00000000    17.13195918
   11   ->    83     0.00000000    31.78687964
   37   ->    87     0.00000000    26.22870617
    9   ->    99     0.00000000    40.87645178
   29   ->    73     0.00000000    19.18705351
   14   ->    88     0.00000000    32.61606376
   32   ->    63     0.00000000     9.20717154
   45   ->   101     0.00000000    33.00278750
   27   ->    96     0.00000000    32.30981139
   29   ->    83     0.00000000    25.08512155
   19   ->    95     0.00000000    34.33534072
   20   ->    72     0.00000000    21.70396488
   45   ->    82     0.00000000    22.41808058
   42   ->    86     0.00000000    25.56457514
   29   ->    61     0.00000000     8.62393226
   35   ->    95     0.00000000    30.46262989
   42   ->   105     0.00000000    37.19251001
   44   ->   100     0.00000000    32.90241453
   25   ->    72     0.00000000    20.15530277
   46   ->   103     0.00000000    34.44222458
   16   ->    87     0.00000000    30.94339823
   46   ->    89     0.00000000    26.30006702
   32   ->   101     0.00000000    34.59579258
   22   ->    74     0.00000000    22.19255226
   42   ->    85     0.00000000    24.28035578
    8   ->   108     0.00000000    49.94250168
    7   ->    70     0.00000000    26.82317364
   39   ->    87     0.00000000    26.08689201
   39   ->    65     0.00000000     9.80188755
   17   ->    72     0.00000000    22.60084693
    3   ->    83     0.00000000    37.09139673
   28   ->    65     0.00000000    11.14844292
   13   ->   103     0.00000000    42.64380272
   16   ->    80     0.00000000    27.81660668
   36   ->   100     0.00000000    33.98346936
   32   ->    72     0.00000000    18.54372205
   41   ->    68     0.00000000    12.50542068
   28   ->    71     0.00000000    19.07300457
   12   ->    72     0.00000000    25.53894923
   30   ->   105     0.00000000    38.58142346
   15   ->    87     0.00000000    31.44529201
   32   ->    79     0.00000000    22.47583547
   48   ->   105     0.00000000    36.12737251
   27   ->    90     0.00000000    29.36182805
   31   ->    70     0.00000000    18.01399653
   25   ->   105     0.00000000    39.81527062
   50   ->    67     0.00000000     9.94575024
   55   ->    99     0.00000000    29.02792659
   14   ->   106     0.00000000    44.78064423
   48   ->    73     0.00000000    16.68496502
   56   ->    92     0.00000000    25.27011775
   41   ->   100     0.00000000    33.50218436
   34   ->    88     0.00000000    27.27606641
   19   ->    89     0.00000000    31.54040111
   29   ->   104     0.00000000    38.04086808
   25   ->    80     0.00000000    25.26524590
   48   ->   103     0.00000000    34.14410670
   49   ->   102     0.00000000    32.79047085
   23   ->    77     0.00000000    23.62473991
   19   ->    91     0.00000000    32.65097188
    5   ->   100     0.00000000    43.97566645
   40   ->    88     0.00000000    26.82430730
    7   ->    99     0.00000000    42.29913116
   20   ->   102     0.00000000    38.12894790
    5   ->    86     0.00000000    36.12446948
   21   ->    98     0.00000000    35.19736916
   38   ->    76     0.00000000    20.52700939
   15   ->    88     0.00000000    32.19367219
   18   ->    94     0.00000000    34.61787333
   42   ->   103     0.00000000    35.20924420
    4   ->    84     0.00000000    37.40143458
   37   ->    95     0.00000000    30.32145557
   45   ->    96     0.00000000    29.85859504
   45   ->    74     0.00000000    18.40897190
   48   ->    66     0.00000000     9.54010298
   30   ->   101     0.00000000    34.97352614
   15   ->    95     0.00000000    35.53804141
    1   ->    99     0.00000000    46.86565130
    7   ->    94     0.00000000    39.62632344
   27   ->    86     0.00000000    27.43396631
    8   ->    83     0.00000000    32.56361666
   39   ->    63     0.00000000     8.51360682
   34   ->    89     0.00000000    27.82549603
   57   ->    81     0.00000000    19.25534603
   34   ->    75     0.00000000    20.58349296
   17   ->   101     0.00000000    38.65291745
   30   ->    89     0.00000000    28.45600009
   36   ->    91     0.00000000    28.74535465
   36   ->    89     0.00000000    27.63478389
    3   ->    92     0.00000000    42.19139424
   41   ->    67     0.00000000    11.72352034
   13   ->   102     0.00000000    41.39208369
   31   ->    89     0.00000000    28.25577427
    5   ->    97     0.00000000    41.82658217
    8   ->    91     0.00000000    37.09310351
   37   ->    80     0.00000000    23.10191462
   56   ->    76     0.00000000    16.66273293
   15   ->    90     0.00000000    33.16845206
   44   ->    90     0.00000000    26.97907931
   16   ->    70     0.00000000    21.99943029
    3   ->    89     0.00000000    40.51031281
   23   ->    87     0.00000000    28.73119069
   27   ->    62     0.00000000     9.39422134
   18   ->    74     0.00000000    23.98021172
   28   ->    87     0.00000000    27.43344738
   45   ->    67     0.00000000    11.05528291
   32   ->    76     0.00000000    21.15196315
   29   ->    96     0.00000000    31.87737122
   31   ->    87     0.00000000    26.95796447
   32   ->    62     0.00000000     8.53601007
   16   ->    83     0.00000000    28.82229195
   48   ->    83     0.00000000    22.58303306
   39   ->    67     0.00000000    11.95472327
   46   ->   100     0.00000000    32.64875248
   45   ->    95     0.00000000    29.28020106
   34   ->    77     0.00000000    21.42123545
   10   ->   101     0.00000000    42.01084857
    9   ->    95     0.00000000    38.43721161
   46   ->    87     0.00000000    25.00225721
   34   ->    87     0.00000000    26.52768623
   14   ->    90     0.00000000    33.59084362
   33   ->    84     0.00000000    24.87666179
   21   ->    99     0.00000000    35.60560317
   46   ->    83     0.00000000    22.88115093
   48   ->    61     0.00000000     6.12184377
   38   ->    83     0.00000000    24.03439670
   46   ->    60     0.00000000     6.02388138
    9   ->   102     0.00000000    42.53271054
   43   ->    70     0.00000000    16.67510779
   28   ->    85     0.00000000    25.94452633
    4   ->    76     0.00000000    33.45362413
   39   ->    95     0.00000000    30.17964142
   29   ->    88     0.00000000    27.95460801
   20   ->    86     0.00000000    29.73599787
   20   ->   108     0.00000000    45.19847830
   34   ->    64     0.00000000     9.35881522
    8   ->    93     0.00000000    38.21053062
    9   ->   101     0.00000000    42.15979805
    3   ->    94     0.00000000    43.07168487
   56   ->    65     0.00000000     6.00622205
   42   ->   107     0.00000000    40.27357383
   29   ->   105     0.00000000    38.62946100
   35   ->    90     0.00000000    28.09304054
   45   ->    87     0.00000000    25.18745165
   34   ->    65     0.00000000    10.24268177
    9   ->    79     0.00000000    30.03984094
   42   ->   104     0.00000000    36.60391709
   44   ->    94     0.00000000    29.11510112
    7   ->    73     0.00000000    27.74796726
   48   ->   102     0.00000000    32.89238768
   40   ->    81     0.00000000    23.10571680
   32   ->   100     0.00000000    34.42695200
   29   ->    69     0.00000000    17.70208062
   17   ->    86     0.00000000    30.63287991
   23   ->    72     0.00000000    20.49445601
   55   ->    98     0.00000000    28.61969258
   35   ->    78     0.00000000    21.56804307
   21   ->    82     0.00000000    26.30424252
   28   ->    58     0.00000000     7.46848429
   25   ->    63     0.00000000    10.81875226
   33   ->    72     0.00000000    18.32061025
   30   ->    61     0.00000000     8.57589473
    8   ->    94     0.00000000    38.54390480
   33   ->    75     0.00000000    20.61315165
   49   ->    86     0.00000000    24.39752082
   39   ->    64     0.00000000     8.91802100
   14   ->    79     0.00000000    27.56306231
   24   ->    77     0.00000000    23.40668254
   40   ->   100     0.00000000    33.72242239
   14   ->    80     0.00000000    28.74089203
   45   ->   104     0.00000000    36.02209191
   33   ->   106     0.00000000    39.47030559
   45   ->   103     0.00000000    34.62741902
   32   ->    91     0.00000000    29.18883730
   10   ->    80     0.00000000    31.06872117
   43   ->    79     0.00000000    21.31445447
    6   ->    72     0.00000000    27.75554595
    7   ->    95     0.00000000    39.85989099
   49   ->    84     0.00000000    22.92153938
   10   ->    76     0.00000000    28.56701914
   48   ->    87     0.00000000    24.70413934
   55   ->   101     0.00000000    30.31127286
   34   ->    97     0.00000000    32.02509722
    3   ->   100     0.00000000    46.85899828
   25   ->    81     0.00000000    25.42182712
   10   ->    84     0.00000000    32.51482958
    8   ->    72     0.00000000    26.44798826
    9   ->    97     0.00000000    39.84187319
   41   ->    97     0.00000000    31.35310008
   56   ->    67     0.00000000     8.15905777
   30   ->   102     0.00000000    35.34643863
   45   ->    85     0.00000000    23.69853060
    3   ->    98     0.00000000    45.33625858
    1   ->    73     0.00000000    32.31448740
   37   ->    96     0.00000000    30.89984956
